grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2019_LAT23.68649_LON90.11233,2019,90.1123317830009,23.686486298260636,0.8736996601907587,0.03620008992235036,0.09010024988689093,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9986583997421264,998658.3997421265
Y2019_LAT23.68667_LON90.12213,2019,90.12212747545509,23.686668797078124,0.526999215262912,0.03869992412797999,0.4265008713958322,0.007799989213275882,0.0,0.0,1,1,0,0,0,0,0,0,0.9986729000396729,998672.9000396729
Y2019_LAT23.68685_LON90.13192,2019,90.1319232660632,23.686850677571027,0.1756002797926807,0.00020000069690019576,0.8241997195104191,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986873541183472,998687.3541183472
Y2019_LAT23.68703_LON90.14172,2019,90.14171915461574,23.68703193971143,0.0961997402751005,0.0,0.9038002597248995,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017575988769,998701.757598877
Y2019_LAT23.68721_LON90.15152,2019,90.15151514060925,23.687212583529078,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987161124572754,998716.1124572754
Y2019_LAT23.68739_LON90.16131,2019,90.16131122379636,23.68739260891942,0.17130048589934002,0.16510059173589023,0.6621989175647518,0.0014000048000179675,0.0,0.0,3,0,0,1,0,0,0,0,0.9987304178009033,998730.4178009033
Y2019_LAT23.68757_LON90.17111,2019,90.17110740382451,23.68757201592602,0.20120011606261212,0.27450017051306425,0.5242997134243236,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987446755599976,998744.6755599976
Y2019_LAT23.68775_LON90.1809,2019,90.18090368039647,23.68775080454604,0.11429939500409035,0.02399989039173439,0.8617007146041753,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588837127686,998758.8837127686
Y2019_LAT23.68793_LON90.1907,2019,90.19070005308562,23.687928974645676,0.1411998644013507,0.038499871252661653,0.8138002872069381,0.006499977139049565,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730416564942,998773.0416564941
Y2019_LAT23.68811_LON90.2005,2019,90.20049652177411,23.68810652627268,0.160900625692835,0.005700006045605267,0.8333993682615597,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871505355835,998787.1505355835
Y2019_LAT23.68828_LON90.21029,2019,90.21029308576458,23.688283459428458,0.10599942608571028,0.0018999893019534413,0.8921005846123363,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012114410401,998801.21144104
Y2019_LAT23.68846_LON90.22009,2019,90.22008974511502,23.688459774039266,0.08630043127531459,0.0,0.9070995267129708,0.0066000420117146045,0.0,0.0,3,0,0,1,0,0,0,0,0.9988152208786011,998815.2208786011
Y2019_LAT23.68864_LON90.22989,2019,90.22988649921624,23.688635470068228,0.37910037863931206,0.006100035798906248,0.6119996046339927,0.0027999809277889816,0.0,0.0,3,0,0,1,0,0,0,0,0.9988291846847535,998829.1846847534
Y2019_LAT23.68881_LON90.23968,2019,90.23968334787638,23.68881054755855,0.23069987254984198,0.04470002067181183,0.7246001067783462,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988430983505249,998843.0983505249
Y2019_LAT23.68899_LON90.24948,2019,90.24948029079363,23.68898500645863,0.04689978119497507,0.0,0.9531002188050249,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988569620666504,998856.9620666504
Y2019_LAT23.68916_LON90.25928,2019,90.25927732741697,23.689158846767523,0.02170011223985415,0.0,0.9782998877601459,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707772216797,998870.7772216797
Y2019_LAT23.68933_LON90.26907,2019,90.26907445768036,23.689332068339798,0.2417997653002587,0.10330033932810048,0.35429877485649197,0.3006011205151488,0.0,0.0,3,0,0,1,0,0,0,1,0.9988845439071655,998884.5439071655
Y2019_LAT23.6895_LON90.27887,2019,90.27887168106732,23.689504671222522,0.20129970754343923,0.18719934182533904,0.561301250784216,0.050199699847005806,0.0,0.0,3,0,0,1,0,0,0,0,0.9988982604598999,998898.2604598999
Y2019_LAT23.68968_LON90.28867,2019,90.2886689973465,23.689676655411855,0.6690012538968381,0.04530001731247506,0.28569872879068686,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998911928642273,998911.928642273
Y2019_LAT23.68985_LON90.29847,2019,90.29846640613323,23.68984802094192,0.9932000316207212,0.006799968379278803,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255469131469,998925.546913147
Y2019_LAT23.69002_LON90.30826,2019,90.30826390710382,23.690018767769185,0.9809998865555215,0.0,0.01900011344447845,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391175842285,998939.1175842285
Y2019_LAT23.69019_LON90.31806,2019,90.31806149997833,23.690188895715618,0.27039962888268004,0.0,0.72960037111732,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989526371459961,998952.6371459961
Y2019_LAT23.69036_LON90.32786,2019,90.3278591842765,23.69035840490154,0.3431002108665491,0.0,0.6568997891334508,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989661081008911,998966.1081008911
Y2019_LAT23.69053_LON90.33766,2019,90.33765695983121,23.690527295348776,0.1996000950239068,0.0,0.7915998550013835,0.008800049974709775,0.0,0.0,3,0,0,1,0,0,0,0,0.9989795315475464,998979.5315475464
Y2019_LAT23.6907_LON90.34745,2019,90.34745482628604,23.690695566908847,0.10389966532571532,0.0,0.8961003346742847,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989929008483887,998992.9008483887
Y2019_LAT23.69086_LON90.35725,2019,90.35725278310356,23.69086321961578,0.19940080990551245,0.01440005583113035,0.7861991342633572,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9990062286453247,999006.2286453247
Y2019_LAT23.69103_LON90.36705,2019,90.36705083031248,23.691030253398875,0.7703997982937558,0.012099991459089344,0.2175002102471548,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.999019502609253,999019.5026092529
Y2019_LAT23.6912_LON90.37685,2019,90.37684896726971,23.69119666831015,0.7704002791140525,0.009400030002542026,0.21709968876173116,0.0031000021216742745,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327285690308,999032.7285690308
Y2019_LAT23.69136_LON90.38665,2019,90.38664719377365,23.691362464299498,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459057922363,999045.9057922363
Y2019_LAT23.69153_LON90.39645,2019,90.39644550944865,23.691527641360246,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590336990356,999059.0336990356
Y2019_LAT23.69169_LON90.40624,2019,90.40624391405873,23.6916921993956,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721120147705,999072.1120147705
Y2019_LAT23.69186_LON90.41604,2019,90.41604240706675,23.691856138496544,0.7987991768428497,0.0,0.0,0.20120082315715024,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851405639648,999085.1405639648
Y2019_LAT23.69202_LON90.42584,2019,90.42584098837877,23.692019458559063,0.6765009023560563,0.02289997604870904,0.0,0.30059912159523466,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981207809448,999098.1207809448
Y2019_LAT23.69218_LON90.43564,2019,90.43563965751353,23.69218215954913,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110517501831,999111.0517501831
Y2019_LAT23.69234_LON90.44544,2019,90.44543841412684,23.69234424145357,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239349365234,999123.9349365234
Y2019_LAT23.69251_LON90.45524,2019,90.45523725805928,23.692505704334405,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991367661590577,999136.7661590576
Y2019_LAT23.69267_LON90.46504,2019,90.46503618870872,23.692666548114357,0.8807000518304027,0.011699990462370618,0.0,0.10659995815079555,0.0009999995564312397,0.0,1,1,0,0,0,0,0,0,0.9991495520782471,999149.5520782471
Y2019_LAT23.69283_LON90.47484,2019,90.47483520593858,23.692826772691703,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.7905364627914429,790536.4627914429
Y2019_LAT23.69299_LON90.48463,2019,90.4846343094755,23.692986378148444,0.754623670976236,0.15125375280403314,0.0,0.0941225762197309,0.0,0.0,1,1,0,0,0,0,0,0,0.2430989380722046,243098.9380722046
Y2019_LAT23.69315_LON90.49443,2019,90.49443349863819,23.693145364514095,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Y2019_LAT23.69402_LON90.03377,2019,90.03376589628226,23.694024545346963,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.07948433137512206,79484.33137512207
Y2019_LAT23.69421_LON90.04356,2019,90.04356146241442,23.694212069655585,0.11269355058578316,0.0,0.8846365082005226,0.002669941213694231,0.0,0.0,3,0,0,1,0,0,0,0,0.8976020648345947,897602.0648345947
Y2019_LAT23.6944_LON90.05336,2019,90.05335712937642,23.69439897558522,0.2373993362109934,0.024900076123304044,0.7377005876657026,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998570361656189,998570.361656189
Y2019_LAT23.69459_LON90.06315,2019,90.06315289686664,23.69458526312828,0.15060056400735028,0.09300028623926608,0.7563991497533836,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998585155128479,998585.155128479
Y2019_LAT23.69477_LON90.07295,2019,90.07294876450825,23.694770932261218,0.6352011567867756,0.0321998760833667,0.30369892881789134,0.028900038311966386,0.0,0.0,1,1,0,0,0,0,0,0,0.998599904045105,998599.904045105
Y2019_LAT23.69496_LON90.08274,2019,90.08274473212296,23.694955982996586,0.5141987358012963,0.0,0.4749012941755868,0.010899970023117036,0.0,0.0,1,1,0,0,0,0,0,0,0.998614603225708,998614.603225708
Y2019_LAT23.69514_LON90.09254,2019,90.09254079918136,23.69514041515422,0.3355007376645004,0.0027999959457824042,0.6520993053661177,0.009599961023599477,0.0,0.0,3,0,0,1,0,0,0,0,0.9986292502975463,998629.2502975464
Y2019_LAT23.69532_LON90.10234,2019,90.10233696561099,23.695324228837872,0.6675991963867125,0.01970005295758346,0.3036007632381593,0.009099987417544773,0.0,0.0,1,1,0,0,0,0,0,0,0.9986438507843017,998643.8507843018
Y2019_LAT23.69551_LON90.11213,2019,90.1121332307547,23.695507423993153,0.9698001820209582,0.001900012903990272,0.028299805075051577,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9986584027633667,998658.4027633667
Y2019_LAT23.69569_LON90.12193,2019,90.12192959448173,23.695690000641797,0.7181989380033373,0.02420003137144096,0.25760103062522166,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9986729038772583,998672.9038772583
Y2019_LAT23.69587_LON90.13173,2019,90.1317260564157,23.69587195872346,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986873569488526,998687.3569488525
Y2019_LAT23.69605_LON90.14152,2019,90.14152261628611,23.69605329816605,0.15920029881115244,0.0,0.8377996958744303,0.003000005314417394,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017601852417,998701.7601852417
Y2019_LAT23.69623_LON90.15132,2019,90.1513192735837,23.696234018970106,0.012700020084714353,0.0,0.9872999799152856,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987161163787842,998716.1163787842
Y2019_LAT23.69641_LON90.16112,2019,90.1611160282094,23.696414121172545,0.32789994248309506,0.18750051890544162,0.4845995386114633,0.0,0.0,0.0,3,0,0,1,0,0,0,1,0.9987304220123291,998730.4220123291
Y2019_LAT23.69659_LON90.17091,2019,90.17091287966808,23.69659360474074,0.12669979192815461,0.3655995474670026,0.5077006606048428,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987446786422729,998744.678642273
Y2019_LAT23.69677_LON90.18071,2019,90.18070982763672,23.6967724695766,0.09599985546716357,0.1369000757327496,0.7671000688000869,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588852005005,998758.8852005005
Y2019_LAT23.69695_LON90.19051,2019,90.19050687186817,23.696950715691802,0.27080018885957563,0.13540001515466435,0.59379979598576,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730447769165,998773.0447769165
Y2019_LAT23.69713_LON90.2003,2019,90.20030401191951,23.69712834307055,0.6129005626934363,0.06159994479503216,0.32549949251153154,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9987871536712647,998787.1536712646
Y2019_LAT23.69731_LON90.2101,2019,90.21010124757622,23.69730535159487,0.08919992245934642,0.0008000043674548797,0.9100000731731988,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998801214553833,998801.214553833
Y2019_LAT23.69748_LON90.2199,2019,90.21989857844044,23.69748174142072,0.3803002185550012,0.02270009848028145,0.5619994990804748,0.035000183884242794,0.0,0.0,3,0,0,1,0,0,0,0,0.998815227722168,998815.227722168
Y2019_LAT23.69766_LON90.2297,2019,90.22969600417127,23.697657512448863,0.3119003387498252,0.11550041372913109,0.4161993784028981,0.15639986911814557,0.0,0.0,3,0,0,1,0,0,0,1,0.9988291876449585,998829.1876449585
Y2019_LAT23.69783_LON90.23949,2019,90.23949352444232,23.69783266458546,0.24529992526715422,0.07349997053137182,0.6812001042014739,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988431016616821,998843.1016616821
Y2019_LAT23.69801_LON90.24929,2019,90.2492911389818,23.698007197814498,0.15239954694704672,0.05759971428271713,0.7900007387702361,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988569657974243,998856.9657974243
Y2019_LAT23.69818_LON90.25909,2019,90.25908884729992,23.698181112186607,0.33719986667124124,0.01579996676919357,0.6470001665595652,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707804183959,998870.780418396
Y2019_LAT23.69835_LON90.26889,2019,90.26888664922271,23.698354407670063,0.18129987269506365,0.21070059999253776,0.5163990985046147,0.09160042880778382,0.0,0.0,3,0,0,1,0,0,0,0,0.9988845443725586,998884.5443725586
Y2019_LAT23.69853_LON90.27868,2019,90.27868454438945,23.69852708423566,0.44230082245066443,0.1336996133499076,0.17470059875425872,0.24929896544516927,0.0,0.0,1,1,0,0,0,0,0,1,0.9988982633972168,998898.2633972168
Y2019_LAT23.6987_LON90.28848,2019,90.28848253235476,23.698699141812764,0.8847000014379103,0.06280008044934171,0.030699814516891116,0.021800103595856973,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119308395386,998911.9308395386
Y2019_LAT23.69887_LON90.29828,2019,90.29828061303134,23.698870580411132,0.7467997654965638,0.005599999044181761,0.2476002354592545,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255498428344,998925.5498428345
Y2019_LAT23.69904_LON90.30808,2019,90.30807878574694,23.699041399940448,0.6647994223597026,0.06020011662073906,0.27080047901288107,0.004199982006677232,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391198272705,998939.1198272705
Y2019_LAT23.69921_LON90.31788,2019,90.3178770504813,23.699211600501837,0.13930025222930412,0.0074000268097047925,0.853299720960991,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989526394805908,998952.6394805908
Y2019_LAT23.69938_LON90.32768,2019,90.32767540665867,23.699381182078024,0.4012005498900279,0.0,0.5987994501099722,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989661110687256,998966.1110687256
Y2019_LAT23.69955_LON90.33747,2019,90.33747385414618,23.699550144458456,0.30260017348185103,0.002299999522267922,0.6841998407542156,0.010899986241665344,0.0,0.0,3,0,0,1,0,0,0,0,0.9989795338287354,998979.5338287354
Y2019_LAT23.69972_LON90.34727,2019,90.34727239253493,23.69971848774044,0.6923998508418362,0.0,0.30420016646008563,0.0033999826980781796,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929008789062,998992.9008789062
Y2019_LAT23.69989_LON90.35707,2019,90.35707102131262,23.699886211934867,0.6023999451369033,0.0008000037281983742,0.3924000434904881,0.004400007644410129,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062315292358,999006.2315292358
Y2019_LAT23.70005_LON90.36687,2019,90.36686974043921,23.70005331705588,0.9873000677907948,0.004299974325594667,0.00619996098555484,0.0021999968980556677,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195055160522,999019.5055160522
Y2019_LAT23.70022_LON90.37667,2019,90.37666854943967,23.70021980290226,0.9925000030444602,0.0,0.00749999695553984,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327317886353,999032.7317886353
Y2019_LAT23.70039_LON90.38647,2019,90.3864674479825,23.700385669579653,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459079666137,999045.9079666138
Y2019_LAT23.70055_LON90.39627,2019,90.3962664357762,23.70055091706898,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590367736817,999059.0367736816
Y2019_LAT23.70072_LON90.40607,2019,90.40606551240806,23.700715545358978,0.900499613250222,0.0,0.0,0.09950038674977804,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721150283813,999072.1150283813
Y2019_LAT23.70088_LON90.41586,2019,90.41586467757924,23.700879554301107,0.7068003890732162,0.0,0.0,0.29319961092678376,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851430892944,999085.1430892944
Y2019_LAT23.70104_LON90.42566,2019,90.4256639310151,23.701042944001834,0.9933999743814882,0.006600025618511804,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981248321533,999098.1248321533
Y2019_LAT23.70121_LON90.43546,2019,90.43546327232818,23.701205714455323,0.958299917588532,0.0,0.0,0.04170008241146801,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110552902221,999111.0552902222
Y2019_LAT23.70137_LON90.44526,2019,90.44526270110596,23.70136786549647,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239372406006,999123.9372406006
Y2019_LAT23.70153_LON90.45506,2019,90.45506221733368,23.701529397245388,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991367690353393,999136.7690353394
Y2019_LAT23.70169_LON90.46486,2019,90.46486182016598,23.701690309568644,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991495536346435,999149.5536346436
Y2019_LAT23.70185_LON90.47466,2019,90.47466150976898,23.70185060251837,0.9505001198731405,0.0,0.0,0.04949988012685948,0.0,0.0,1,1,0,0,0,0,0,0,0.9991622795104981,999162.279510498
Y2019_LAT23.70201_LON90.48446,2019,90.48446128547123,23.70201027610431,0.9125001105538754,0.04739996835656087,0.0,0.040099921089563714,0.0,0.0,1,1,0,0,0,0,0,0,0.9991749737167358,999174.9737167358
Y2019_LAT23.70217_LON90.49426,2019,90.49426114708672,23.70216933015094,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.571035258972168,571035.258972168
Y2019_LAT23.70233_LON90.50406,2019,90.50406109430696,23.70232776480464,0.9878917041110474,0.0,0.0,0.012108295888952595,0.0,0.0,1,1,0,0,0,0,0,0,0.1402871014251709,140287.1014251709
Y2019_LAT23.70305_LON90.03356,2019,90.03356187373501,23.70304502682764,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.01607660913848877,16076.60913848877
Y2019_LAT23.70323_LON90.04336,2019,90.04335811127598,23.70323263107383,0.036923186411447574,0.0,0.9630768135885525,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.7139684827041626,713968.4827041626
Y2019_LAT23.70342_LON90.05315,2019,90.05315444962596,23.703419616738838,0.26740019154119093,0.0026999853380208013,0.7202998547388666,0.009599968381921698,0.0,0.0,3,0,0,1,0,0,0,0,0.9985703645706177,998570.3645706177
Y2019_LAT23.70361_LON90.06295,2019,90.06295088851031,23.703605983712084,0.4849999014728816,0.09960022189513833,0.3693997440656509,0.046000132566329184,0.0,0.0,1,1,0,0,0,0,0,1,0.998585159111023,998585.159111023
Y2019_LAT23.70379_LON90.07275,2019,90.0727474277177,23.703791731950638,0.41339979860564824,0.02259988119751131,0.5389002177772365,0.025100102419603924,0.0,0.0,3,0,0,1,0,0,0,0,0.9985999071502686,998599.9071502686
Y2019_LAT23.70398_LON90.08254,2019,90.08254406670223,23.703976861512988,0.08409974521004278,0.0,0.9103002434105631,0.005600011379394092,0.0,0.0,3,0,0,1,0,0,0,0,0.9986146062393189,998614.6062393188
Y2019_LAT23.70416_LON90.09234,2019,90.09234080534179,23.704161372369022,0.003900025709634086,0.0,0.9549998787805246,0.04110009550984127,0.0,0.0,3,0,0,1,0,0,0,0,0.998629253692627,998629.253692627
Y2019_LAT23.70435_LON90.10214,2019,90.10213764325344,23.70434526445813,0.35970149709996907,0.0008000030566415867,0.5983987435689735,0.04109975627441588,0.0,0.0,3,0,0,1,0,0,0,0,0.9986438551254272,998643.8551254272
Y2019_LAT23.70453_LON90.11193,2019,90.11193457991276,23.70452853774023,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998658406173706,998658.406173706
Y2019_LAT23.70471_LON90.12173,2019,90.12173161533806,23.704711192214116,0.3867984319119802,0.016599974371706353,0.5966015937163135,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998672907585144,998672.907585144
Y2019_LAT23.70489_LON90.13153,2019,90.13152874889356,23.704893227843872,0.019300080558528197,0.003500015283149478,0.9771999041583224,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986873614425659,998687.3614425659
Y2019_LAT23.70507_LON90.14133,2019,90.14132598032158,23.70507464463464,0.199900323756744,0.006100011917978612,0.7288998141551657,0.06509985017011166,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017633590698,998701.7633590698
Y2019_LAT23.70526_LON90.15112,2019,90.15112330946769,23.70525544248744,0.4860008204691561,0.010100024959736978,0.39789886995471685,0.10600028461639008,0.0,0.0,1,1,0,0,0,0,0,1,0.9987161192016601,998716.1192016602
Y2019_LAT23.70544_LON90.16092,2019,90.16092073565879,23.705435621509512,0.5673989196926833,0.09620032889438122,0.309800734709301,0.026600016703634505,0.0,0.0,1,1,0,0,0,0,0,0,0.998730424407959,998730.424407959
Y2019_LAT23.70562_LON90.17072,2019,90.17071825891546,23.705615181505287,0.15110004018650716,0.08099979088531421,0.7679001689281786,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987446825637818,998744.6825637817
Y2019_LAT23.70579_LON90.18052,2019,90.1805158787244,23.705794122595467,0.2518005746606046,0.14420059144422492,0.6037988325429352,0.00020000135223522186,0.0,0.0,3,0,0,1,0,0,0,0,0.99875888747406,998758.8874740601
Y2019_LAT23.70597_LON90.19031,2019,90.19031359471515,23.70597244471462,0.1262994622586509,0.22909980627525597,0.6446007314660931,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730472564698,998773.0472564697
Y2019_LAT23.70615_LON90.20011,2019,90.20011140659537,23.70615014776379,0.20920041059074934,0.04219988287214216,0.7485997065371085,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871572418213,998787.1572418213
Y2019_LAT23.70633_LON90.20991,2019,90.20990931418312,23.706327231841282,0.2059999538854841,0.006600024307676611,0.7672998945961947,0.020100127210644594,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012172393799,998801.2172393799
Y2019_LAT23.7065_LON90.21971,2019,90.21970731686676,23.706503696837245,0.1899267865873525,0.28255539495040494,0.23538062488477246,0.2921371935774701,0.0,0.0,4,0,0,0,1,0,0,1,0.8130350692443847,813035.0692443848
Y2019_LAT23.70668_LON90.22951,2019,90.2295054145378,23.706679542718494,0.3577651057115738,0.169835651075301,0.42247824490119656,0.049920998311928644,0.0,0.0,3,0,0,1,0,0,0,1,0.7563140974197388,756314.0974197388
Y2019_LAT23.70685_LON90.2393,2019,90.2393036067637,23.70685476956079,0.4084640448451261,0.04681860520558939,0.3602441865734197,0.1844731633758648,0.0,0.0,1,1,0,0,0,0,0,1,0.9984435694503784,998443.5694503784
Y2019_LAT23.70703_LON90.2491,2019,90.24910189328038,23.70702937723754,0.2355000373989761,0.21410043544430635,0.5503995271567176,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988569683761597,998856.9683761597
Y2019_LAT23.7072_LON90.2589,2019,90.25890027363418,23.707203365788224,0.18649996214081585,0.27600021886124687,0.5374998189979373,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707838973999,998870.7838973999
Y2019_LAT23.70738_LON90.2687,2019,90.26869874760163,23.70737673517037,0.04429994440315083,0.4881003182641432,0.467599737332706,0.0,0.0,0.0,2,0,1,0,0,0,0,1,0.9988845475692749,998884.5475692749
Y2019_LAT23.70755_LON90.2785,2019,90.27849731481605,23.707549485322676,0.38830133016592533,0.37959858729154705,0.0020999862652672937,0.23000009627726034,0.0,0.0,1,1,0,0,0,0,0,1,0.9988982654953003,998898.2654953003
Y2019_LAT23.70772_LON90.2883,2019,90.28829597489661,23.707721616278636,0.5014987985813995,0.002100012606047909,0.4964011888125527,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119338912964,998911.9338912964
Y2019_LAT23.70789_LON90.29809,2019,90.29809472761363,23.707893127929356,0.5138000594276687,0.03239988967998685,0.45380005089234443,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255526809693,998925.5526809692
Y2019_LAT23.70806_LON90.30789,2019,90.3078935725446,23.708064020351678,0.08150013829603392,0.0044000127941974726,0.9140998489097686,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989391219711303,998939.1219711304
Y2019_LAT23.70823_LON90.31769,2019,90.3176925094649,23.70823429348737,0.1462005726961153,0.008900046979570881,0.8414993583435743,0.003400021980739569,0.0,0.0,3,0,0,1,0,0,0,0,0.9989526433563233,998952.6433563232
Y2019_LAT23.7084_LON90.32749,2019,90.327491537878,23.70840394726484,0.12979959554217294,0.0,0.8688004137069862,0.0013999907508408644,0.0,0.0,3,0,0,1,0,0,0,0,0.99896611378479,998966.11378479
Y2019_LAT23.70857_LON90.33729,2019,90.33729065754324,23.70857298171479,0.6266004517364784,0.0,0.37319954845556647,0.0001999998079552704,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795359039306,998979.5359039307
Y2019_LAT23.70874_LON90.34709,2019,90.34708986814353,23.708741396866237,0.9899000525605184,0.0,0.010099947439481621,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929087982178,998992.9087982178
Y2019_LAT23.70891_LON90.35689,2019,90.35688916927478,23.708909192524068,0.9230995942526004,0.0,0.0,0.07690040574739966,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062343292236,999006.2343292236
Y2019_LAT23.70908_LON90.36669,2019,90.36668856077274,23.709076368808944,0.6956001538632214,0.0,0.0,0.3043998461367787,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195076446533,999019.5076446533
Y2019_LAT23.70924_LON90.37649,2019,90.37648804206883,23.709242925688336,0.7546999612202389,0.0,0.0,0.24530003877976114,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327344436646,999032.7344436646
Y2019_LAT23.70941_LON90.38629,2019,90.38628761296698,23.70940886311279,0.6696999046691015,0.0,0.0,0.3303000953308986,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459114074707,999045.9114074707
Y2019_LAT23.70957_LON90.39609,2019,90.39608727315374,23.709574181013647,0.7918000563702771,0.0,0.0,0.20819994362972297,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590388717652,999059.0388717651
