grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2020_LAT23.81668_LON90.32528,2020,90.32527798681842,23.81667620381214,0.0,0.0,0.1530004492103121,0.04789990233322048,0.7990996484564674,0.0,5,0,0,0,0,1,0,0,0.9989661485748291,998966.1485748291
Y2020_LAT23.81685_LON90.33509,2020,90.33508519938587,23.81684610342066,0.03950022364161296,0.0,0.6915988721906209,0.2503009984183596,0.018599905749406537,0.0,3,0,0,1,0,0,0,0,0.9989795709457397,998979.5709457397
Y2020_LAT23.81702_LON90.34489,2020,90.34489250309701,23.81701538055114,0.2587993871238853,0.5401010196864783,0.0065000201370853045,0.19459957305255132,0.0,0.0,2,0,1,0,0,0,0,0,0.9989929389953613,998992.9389953613
Y2020_LAT23.81718_LON90.3547,2020,90.3546998977826,23.817184035140357,0.8113009181593042,0.18269910866886951,0.0,0.0059999731718262984,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062674560547,999006.2674560547
Y2020_LAT23.81735_LON90.36451,2020,90.36450738306544,23.817352067193895,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195421295166,999019.5421295166
Y2020_LAT23.81752_LON90.37431,2020,90.37431495851645,23.817519476542795,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327677993774,999032.7677993774
Y2020_LAT23.81769_LON90.38412,2020,90.38412262389322,23.817686263292853,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459443664551,999045.9443664551
Y2020_LAT23.81785_LON90.39393,2020,90.39393037889359,23.81785242739153,0.9869999644928354,0.0,0.0,0.0130000355071646,0.0,0.0,1,1,0,0,0,0,0,0,0.999059071105957,999059.071105957
Y2020_LAT23.81802_LON90.40374,2020,90.40373822309905,23.818017968948304,0.9210997331143596,0.030600149215783048,0.0,0.04830011766985741,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721492233277,999072.1492233276
Y2020_LAT23.81818_LON90.41355,2020,90.41354615625141,23.818182887687353,0.836300181740698,0.13919990136610305,0.0,0.02449991689319896,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851786117554,999085.1786117554
Y2020_LAT23.81835_LON90.42335,2020,90.42335417790741,23.81834718371926,0.992200028290936,0.0,0.0,0.007799971709063972,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981574478149,999098.1574478149
Y2020_LAT23.81851_LON90.43316,2020,90.43316228784003,23.81851085705533,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110893020629,999111.089302063
Y2020_LAT23.81867_LON90.44297,2020,90.44297048569636,23.8186739076418,0.9997999991555622,0.0,0.00020000084443787253,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239705963135,999123.9705963135
Y2020_LAT23.81884_LON90.45278,2020,90.45277877102127,23.818836335449905,0.4815987622456496,0.502501177645873,0.0009000029763362521,0.0,0.0,0.015000057132140955,2,0,1,0,0,0,0,0,0.9991368037109375,999136.8037109375
Y2020_LAT23.819_LON90.46259,2020,90.46258714368346,23.81899814041967,0.018899908547038637,0.7216995761518437,0.2538005311616578,0.0,0.0,0.005599984139459967,2,0,1,0,0,0,0,0,0.9991495855941772,999149.5855941772
Y2020_LAT23.81916_LON90.4724,2020,90.47239560318073,23.81915932249695,0.11959975264664405,0.5268997712978237,0.18740003113650092,0.10790049422862898,0.0,0.05819995069040246,2,0,1,0,0,0,0,0,0.999162327178955,999162.3271789551
Y2020_LAT23.81932_LON90.4822,2020,90.48220414927536,23.81931988179996,0.06820023024392793,0.32549962909015395,0.3264995069776549,0.2284004376120804,0.0017000101573627698,0.049700185918820076,3,0,0,1,0,0,0,1,0.999175005531311,999175.005531311
Y2020_LAT23.81948_LON90.49201,2020,90.49201278165333,23.81947981821177,0.22578625464225538,0.03459115573147057,0.3886789968633643,0.34905680331032973,0.0018867894525801203,0.0,3,0,0,1,0,0,0,1,0.15887009790039064,158870.09790039062
Y2020_LAT23.82289_LON90.16818,2020,90.16817939044108,23.822894584165926,0.05209155391568407,0.0,0.9479084460843159,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.1265417412261963,126541.74122619629
Y2020_LAT23.82307_LON90.17799,2020,90.17798577362288,23.823074517538494,0.11850157998876464,0.0,0.8814984200112354,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.7838260447616577,783826.0447616577
Y2020_LAT23.82325_LON90.18779,2020,90.18779225350889,23.823253828431376,0.06193873836150759,0.0,0.9308082315708683,0.007253030067624129,0.0,0.0,3,0,0,1,0,0,0,0,0.8675339437561035,867533.9437561035
Y2020_LAT23.82343_LON90.1976,2020,90.19759882957575,23.823432516997453,0.021290471741213526,0.0,0.9787095282587864,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.30492857583618166,304928.57583618164
Y2020_LAT23.82432_LON90.24663,2020,90.24663314295388,23.824316621992267,0.5013911739379758,0.006432532430085998,0.0,0.4921762936319382,0.0,0.0,1,1,0,0,0,0,0,0,0.5745442405471802,574544.2405471802
Y2020_LAT23.82449_LON90.25644,2020,90.25644028981523,23.824491575335806,0.9475003060754795,0.0005999999398887888,0.0,0.051899693984631644,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708225250245,998870.8225250244
Y2020_LAT23.82467_LON90.26625,2020,90.26624753061103,23.824665906121677,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845889205933,998884.5889205933
Y2020_LAT23.82484_LON90.27605,2020,90.27605486501137,23.824839614227137,0.7028995594609283,0.003500000064447833,0.026599999776432164,0.2670004406981917,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983057556152,998898.3057556152
Y2020_LAT23.82501_LON90.28586,2020,90.2858622927241,23.82501269965501,0.8468998179904658,0.0008000042846483889,0.021599939750981817,0.13070023797390407,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119721755981,998911.9721755981
Y2020_LAT23.82519_LON90.29567,2020,90.29566981343716,23.825185162441457,0.7844996721014039,0.0984003808251225,0.07209991607310261,0.04500003100037097,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255913772583,998925.5913772583
Y2020_LAT23.82536_LON90.30548,2020,90.30547742655001,23.82535700253232,0.6482003005329409,0.07699978762730667,0.07209997326125239,0.20269993857850008,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391600952149,998939.1600952148
Y2020_LAT23.82553_LON90.31529,2020,90.31528513220435,23.825528219882454,0.4183989040189295,0.007799973252599093,0.3393008289083194,0.23450029382015203,0.0,0.0,1,1,0,0,0,0,0,1,0.9989526799163818,998952.6799163818
Y2020_LAT23.8257_LON90.32509,2020,90.32509292964225,23.825698814482774,0.022399885070450275,0.0005000021559879678,0.6241998948574164,0.17789978273475032,0.17500043518139513,0.0,3,0,0,1,0,0,0,0,0.9989661514663696,998966.1514663696
Y2020_LAT23.82587_LON90.3349,2020,90.33490081871678,23.82586878634034,0.02130012744180499,0.0037000065354699336,0.32739939761136544,0.6015006782822024,0.04609979012915728,0.0,4,0,0,0,1,0,0,0,0.998979573135376,998979.573135376
Y2020_LAT23.82604_LON90.34471,2020,90.34470879908258,23.82603813541711,0.6421002475074431,0.12240040175975311,0.005499979315423538,0.22999937141738022,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929413375854,998992.9413375854
Y2020_LAT23.82621_LON90.35452,2020,90.3545168704309,23.826206861579013,0.9202004268541168,0.07489959770174485,0.0,0.004899975444138305,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062704086303,999006.2704086304
Y2020_LAT23.82637_LON90.36433,2020,90.36432503228613,23.826374964926323,0.963399882441343,0.0068000142959257015,0.0,0.029700102682108362,0.0,0.00010000058062298604,1,1,0,0,0,0,0,0,0.9990195443115234,999019.5443115234
Y2020_LAT23.82654_LON90.37413,2020,90.37413328450373,23.826542445427858,0.9944000048269466,0.0020999997497075555,0.0,0.0034999954233458446,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327699737549,999032.7699737549
Y2020_LAT23.82671_LON90.38394,2020,90.38394162658005,23.82670930307954,0.8456003450741533,0.07309982133687007,0.0018000027982629538,0.07949983079071375,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459466552735,999045.9466552734
Y2020_LAT23.82688_LON90.39375,2020,90.39375005825224,23.826875537835253,0.9557997965374246,0.002400010447250755,0.0,0.04180019301532458,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590729598999,999059.0729598999
Y2020_LAT23.82704_LON90.40356,2020,90.40355857929806,23.827041149533837,0.7230993590242425,0.22730068409220353,0.011900020228670581,0.037699936654883436,0.0,0.0,1,1,0,0,0,0,0,0,0.999072150894165,999072.150894165
Y2020_LAT23.82721_LON90.41337,2020,90.4133671891908,23.82720613841696,0.4958014020568645,0.3595986783833192,0.005399986683759221,0.1391999328760572,0.0,0.0,1,1,0,0,0,0,0,1,0.9990851816101074,999085.1816101074
Y2020_LAT23.82737_LON90.42318,2020,90.4231758877953,23.827370504220717,0.9995000014211005,0.0,0.0,0.0004999985788995184,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981612930298,999098.1612930298
Y2020_LAT23.82753_LON90.43298,2020,90.43298467440856,23.827534247061728,0.9962999837323268,0.0,0.0,0.003700016267673197,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110923538208,999111.0923538208
Y2020_LAT23.8277_LON90.44279,2020,90.442793549186,23.82769736684151,0.9182001213368974,0.047399919941182256,0.026099955023654944,0.008300003698265414,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239733276367,999123.9733276367
Y2020_LAT23.82786_LON90.4526,2020,90.45260251149202,23.827859863599773,0.8474994309818918,0.1467005341383528,0.0,0.0,0.0,0.0058000348797554975,1,1,0,0,0,0,0,0,0.9991368066024781,999136.806602478
Y2020_LAT23.82802_LON90.46241,2020,90.46241156103278,23.828021737310443,0.42159988133523735,0.19989946886973453,0.3587005880380064,0.011100059276717998,0.0,0.008700002480303705,1,1,0,0,0,0,0,1,0.9991495892562866,999149.5892562866
Y2020_LAT23.82818_LON90.47222,2020,90.47222069746103,23.828182987928958,0.7619001733129938,0.05089981504365918,0.11550004687299673,0.061399910222119346,0.0,0.01030005454823097,1,1,0,0,0,0,0,0,0.9991623296966553,999162.3296966553
Y2020_LAT23.82834_LON90.48203,2020,90.48202992058056,23.82834361542162,0.7512762221234409,0.0006380290646662785,0.14759662004887447,0.10048912876301833,0.0,0.0,1,1,0,0,0,0,0,0,0.9396239306716919,939623.9306716919
Y2020_LAT23.8285_LON90.49184,2020,90.49183922986218,23.828503619784502,0.5147061173435395,0.015686255503797993,0.0009803925691018454,0.4686272345835606,0.0,0.0,1,1,0,0,0,0,0,0,0.10191665102386474,101916.65102386475
Y2020_LAT23.83155_LON90.14837,2020,90.14836958692833,23.831554104874208,0.2229864110495807,0.0036422449535628513,0.589235272999276,0.18413607099758048,0.0,0.0,3,0,0,1,0,0,0,0,0.24678404809570312,246784.04809570312
Y2020_LAT23.83174_LON90.15818,2020,90.15817645223937,23.83173535987494,0.21494204370776485,0.0,0.7362268305119891,0.04883112578024604,0.0,0.0,3,0,0,1,0,0,0,0,0.4785912795791626,478591.2795791626
Y2020_LAT23.83192_LON90.16798,2020,90.1679834149831,23.83191599233053,0.29913127815642676,0.004118047234083973,0.6484778398456084,0.048272834763880904,0.0,0.0,3,0,0,1,0,0,0,0,0.8731030589904785,873103.0589904785
Y2020_LAT23.8321_LON90.17779,2020,90.17779047460897,23.832096002084114,0.19479968853393928,0.0,0.8052003114660607,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987589331207275,998758.9331207275
Y2020_LAT23.83228_LON90.1876,2020,90.18759763098288,23.83227538919579,0.20880031866052295,0.0,0.7708996314821397,0.020300049857337382,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730915527344,998773.0915527344
Y2020_LAT23.83245_LON90.1974,2020,90.197404883615,23.83245415351192,0.3379675776546356,0.006308397447335663,0.6192755433397188,0.03644848155830997,0.0,0.0,3,0,0,1,0,0,0,0,0.854961383720398,854961.383720398
Y2020_LAT23.83263_LON90.20721,2020,90.2072122322437,23.83263229513139,0.4167694614357539,0.0,0.5832305385642461,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.1620048981704712,162004.8981704712
Y2020_LAT23.83299_LON90.22683,2020,90.22682721609769,23.83298671014301,0.3505254455750605,0.0,0.6494745544249395,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.20915537764739991,209155.3776473999
Y2020_LAT23.83316_LON90.23663,2020,90.23663485065207,23.833162983466416,0.9082025353207608,0.0,0.08364971033989416,0.008147754339345097,0.0,0.0,1,1,0,0,0,0,0,0,0.5516612175750732,551661.2175750732
Y2020_LAT23.83334_LON90.24644,2020,90.24644257992824,23.83333863396304,0.6597743171227773,0.003867885786170408,0.0,0.3363577970910523,0.0,0.0,1,1,0,0,0,0,0,0,0.6714328807449341,671432.8807449341
Y2020_LAT23.83351_LON90.25625,2020,90.25625040340556,23.833513661644123,0.9964000010113898,0.0035999989886101613,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708250579834,998870.8250579834
Y2020_LAT23.83369_LON90.26606,2020,90.26605832095383,23.833688066342177,0.9735999155343568,0.00040000268550581574,0.0,0.026000081780137442,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845901107788,998884.5901107788
Y2020_LAT23.83386_LON90.27587,2020,90.27586633211241,23.83386184824758,0.7759000373611197,0.06990000857973191,0.02850009801291389,0.12569985604623451,0.0,0.0,1,1,0,0,0,0,0,0,0.99889830884552,998898.30884552
Y2020_LAT23.83404_LON90.28567,2020,90.28567443656736,23.83403500725343,0.8108996547701165,0.04719987890583198,0.042300187354149636,0.07340019818916686,0.02620008078073508,0.0,1,1,0,0,0,0,0,0,0.9989119750823975,998911.9750823975
Y2020_LAT23.83421_LON90.29548,2020,90.2954826340372,23.834207543222686,0.6529003918422365,0.13299996930709598,0.14199994050697265,0.07119970415501828,0.000899994188676627,0.0,1,1,0,0,0,0,0,0,0.9989255937652588,998925.5937652588
Y2020_LAT23.83438_LON90.30529,2020,90.30529092407066,23.834379456264415,0.4187003557473687,0.09359963318544189,0.4835000340260329,0.0041999770411564686,0.0,0.0,3,0,0,1,0,0,0,1,0.9989391618804931,998939.1618804932
Y2020_LAT23.83455_LON90.3151,2020,90.31509930648197,23.834550746337584,0.879699933668687,0.02930004637074883,0.013700012362050523,0.07730000759851362,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526837081909,998952.6837081909
Y2020_LAT23.83472_LON90.32491,2020,90.32490778084068,23.834721413344035,0.3168989449997413,0.07809984522838496,0.23490044957041767,0.37010076020145605,0.0,0.0,4,0,0,0,1,0,0,1,0.9989661543502808,998966.1543502808
Y2020_LAT23.83489_LON90.33472,2020,90.33471634680083,23.834891457379513,0.11310063933868085,0.0,0.2835995162105957,0.600699838473283,0.0026000059774404704,0.0,4,0,0,0,1,0,0,0,0.998979575302124,998979.575302124
Y2020_LAT23.83506_LON90.34453,2020,90.3445250041786,23.835060878266724,0.2784993672490881,0.03379985578396969,0.012699962982318251,0.675000813984624,0.0,0.0,4,0,0,0,1,0,0,0,0.9989929512176514,998992.9512176514
Y2020_LAT23.83523_LON90.35433,2020,90.3543337523925,23.835229676143097,0.9213998363734197,0.0,0.0,0.07860016362658025,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062730560303,999006.2730560303
Y2020_LAT23.8354_LON90.36414,2020,90.36414259131713,23.835397850949132,0.8428998882683538,0.021200008678953032,0.0,0.11719999737630638,0.0,0.018700105676386754,1,1,0,0,0,0,0,0,0.9990195470657348,999019.5470657349
Y2020_LAT23.83557_LON90.37395,2020,90.37395152049466,23.8355654025433,0.9325998742944588,0.05410015171060654,0.0022000131506942546,0.005099998613941808,0.0,0.00599996223029857,1,1,0,0,0,0,0,0,0.9990327730331421,999032.7730331421
Y2020_LAT23.83573_LON90.38376,2020,90.38376053961815,23.83573233096978,0.9440001793864758,0.004399980444303684,0.0,0.05159984016922044,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459489974975,999045.9489974976
Y2020_LAT23.8359_LON90.39357,2020,90.39356964845436,23.835898636245652,0.7265993767347237,0.08180030820026044,0.0070999959430569646,0.18450031912195888,0.0,0.0,1,1,0,0,0,0,0,0,0.999059076713562,999059.076713562
Y2020_LAT23.83606_LON90.40338,2020,90.40337884655563,23.83606431840792,0.21859966633457212,0.6426001761003415,0.11710020004518891,0.008899980452760099,0.0,0.012799977067137381,2,0,1,0,0,0,0,0,0.999072154800415,999072.154800415
Y2020_LAT23.83623_LON90.41319,2020,90.41318813352635,23.83622937723867,0.5926014345922976,0.1840991867511858,0.024299895195750956,0.19879948397745245,0.0,0.0001999994833133378,1,1,0,0,0,0,0,0,0.9990851845245361,999085.1845245361
Y2020_LAT23.83639_LON90.423,2020,90.42299750926796,23.83639381286551,0.9705001251704127,0.0,0.0,0.029499874829587276,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981632919311,999098.1632919312
Y2020_LAT23.83656_LON90.43281,2020,90.43280697316571,23.836557625216,0.7338990884832064,0.00120000529735411,0.19550082796765142,0.06940007825178804,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110946807862,999111.0946807861
Y2020_LAT23.83672_LON90.44262,2020,90.44261652508888,23.836720814273363,0.591801081714998,0.02359995305981917,0.29469877698863056,0.0899001882365521,0.0,0.0,1,1,0,0,0,0,0,0,0.999123975189209,999123.975189209
Y2020_LAT23.83688_LON90.45243,2020,90.45242616467249,23.836883380054967,0.7076993947492138,0.0065000132392684365,0.16930059769017516,0.11649999432134259,0.0,0.0,1,1,0,0,0,0,0,0,0.9991368093643188,999136.8093643188
Y2020_LAT23.83705_LON90.46224,2020,90.46223589141553,23.837045322543688,0.3849997295521518,0.29100042424523415,0.23379945688614978,0.00229999760698825,0.0,0.08790039170947606,1,1,0,0,0,0,0,1,0.9991495924911499,999149.5924911499
Y2020_LAT23.83721_LON90.47205,2020,90.47204570518304,23.837206641628736,0.7217227190107492,0.0118633001683805,0.0431579730626422,0.2104722802928796,0.0,0.012783727465348428,1,1,0,0,0,0,0,0,0.9769808027877808,976980.8027877808
Y2020_LAT23.83737_LON90.48186,2020,90.48185560564076,23.837367337295152,0.7086161815275086,0.0036553596487735414,0.06997398407761449,0.2177544747461034,0.0,0.0,1,1,0,0,0,0,0,0,0.19134119912719727,191341.19912719727
Y2020_LAT23.84058_LON90.14817,2020,90.14817216103816,23.84057534732791,0.4579398632769437,0.0,0.5340296239068557,0.008030512816200739,0.0,0.0,3,0,0,1,0,0,0,0,0.49746220937347413,497462.2093734741
Y2020_LAT23.84076_LON90.15798,2020,90.15797970307277,23.8407566793346,0.4292008800712388,0.001300006717386396,0.5155990494724632,0.05390006373891161,0.0,0.0,3,0,0,1,0,0,0,0,0.9987304726028442,998730.4726028442
Y2020_LAT23.84094_LON90.16779,2020,90.16778734254447,23.840937388387445,0.8799999593505242,0.0,0.11219998942928307,0.007800051220192756,0.0,0.0,1,1,0,0,0,0,0,0,0.9987447287673951,998744.728767395
Y2020_LAT23.84112_LON90.1776,2020,90.17759507896123,23.841117474552508,0.6745001473257618,0.00019999914210241024,0.26709989745779583,0.058199956074339906,0.0,0.0,1,1,0,0,0,0,0,0,0.9987589380950928,998758.9380950928
Y2020_LAT23.8413_LON90.1874,2020,90.18740291206971,23.841296937759036,0.799199569251035,0.00900005885216662,0.17520043890511455,0.01659993299168399,0.0,0.0,1,1,0,0,0,0,0,0,0.9987730955276489,998773.0955276489
Y2020_LAT23.84148_LON90.19721,2020,90.19721084159713,23.841475777990155,0.5405993946086167,0.0537998632626888,0.3347004868772343,0.07090025525146018,0.0,0.0,1,1,0,0,0,0,0,0,0.998787204032898,998787.204032898
Y2020_LAT23.84165_LON90.20702,2020,90.20701886710472,23.84165399525762,0.4002489483999366,0.011296511064135392,0.5160119715529548,0.07244256898297328,0.0,0.0,3,0,0,1,0,0,0,0,0.963743245300293,963743.245300293
Y2020_LAT23.84183_LON90.21683,2020,90.21682698822377,23.84183158947361,0.45800390789319884,0.010499016328480874,0.443277845606263,0.08821923017205732,0.0,0.0,1,1,0,0,0,0,0,1,0.7325311472244262,732531.1472244263
Y2020_LAT23.84201_LON90.22664,2020,90.22663520484046,23.842008560680036,0.5714582702543876,0.006882555006890959,0.37570774649223226,0.04595142824648939,0.0,0.0,1,1,0,0,0,0,0,0,0.9868433621444702,986843.3621444702
Y2020_LAT23.84218_LON90.23644,2020,90.23644351630509,23.842184908856428,0.9249999282281279,0.0008000020048339399,0.019899899104934858,0.05430017066210324,0.0,0.0,1,1,0,0,0,0,0,0,0.998843150390625,998843.150390625
Y2020_LAT23.84236_LON90.24625,2020,90.24625192253338,23.84236063387516,0.8394994889897428,0.000200501028040628,0.0,0.16030000998221666,0.0,0.0,1,1,0,0,0,0,0,0,0.9963598748168946,996359.8748168945
Y2020_LAT23.84254_LON90.25606,2020,90.25606042303819,23.842535735804308,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708284072876,998870.8284072876
Y2020_LAT23.84271_LON90.26587,2020,90.26586901766919,23.84271021459621,0.9275998697905176,0.06650011918443781,0.0,0.005900011025044627,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845909729004,998884.5909729004
Y2020_LAT23.84288_LON90.27568,2020,90.27567770591823,23.842884070255604,0.9995000033660512,0.0,0.0,0.0004999966339488239,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983109893799,998898.3109893799
Y2020_LAT23.84306_LON90.28549,2020,90.28548648737947,23.843057302676108,0.7966997412808791,0.15490030049017608,0.04199998075379421,0.006399977475150676,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119782028199,998911.9782028198
Y2020_LAT23.84323_LON90.2953,2020,90.29529536205294,23.843229911966674,0.538800719333759,0.28959968510846884,0.1370995959828085,0.03449999957496372,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255960769653,998925.5960769653
Y2020_LAT23.8434_LON90.3051,2020,90.3051043292476,23.843401897972704,0.17829999959183768,0.33660032345543894,0.4432995573223929,0.041800119630330534,0.0,0.0,3,0,0,1,0,0,0,1,0.9989391654434204,998939.1654434204
Y2020_LAT23.84357_LON90.31491,2020,90.31491338880836,23.84357326075308,0.675501201490321,0.27349900352241874,0.050799794722146435,0.00020000026511377803,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526858291626,998952.6858291626
Y2020_LAT23.84374_LON90.32472,2020,90.32472254042095,23.843744000271027,0.3859992953676056,0.04349987603313461,0.12060029037140042,0.4464005183527775,0.003500019875081856,0.0,4,0,0,0,1,0,0,1,0.998966157371521,998966.157371521
Y2020_LAT23.84391_LON90.33453,2020,90.33453178363415,23.843914116423864,0.10280036087371229,0.0,0.5703997744725523,0.3267998646537354,0.0,0.0,3,0,0,1,0,0,0,0,0.9989795778198243,998979.5778198242
Y2020_LAT23.84408_LON90.34434,2020,90.34434111824926,23.844083609322155,0.17089931106618741,0.0003999982671056076,0.00139999506897681,0.8269006971549716,0.000399998442758572,0.0,4,0,0,0,1,0,0,0,0.9989929562606812,998992.9562606812
Y2020_LAT23.84425_LON90.35415,2020,90.3541505437578,23.84425247880271,0.33040089525164545,0.013300048832936595,0.052900134114845204,0.6023989216135125,0.0010000001870602761,0.0,4,0,0,0,1,0,0,0,0.9990062752227783,999006.2752227783
Y2020_LAT23.84442_LON90.36396,2020,90.36396005998247,23.844420724846596,0.5688006072878348,0.015700069400610653,0.019499937665912445,0.3958993855085403,0.0001000001371018898,0.0,1,1,0,0,0,0,0,0,0.9990195501251221,999019.5501251221
Y2020_LAT23.84459_LON90.37377,2020,90.37376966657563,23.844588347690777,0.43079941466975535,0.35850026721860434,0.04700020869795144,0.07249991724784098,0.0,0.09120019216584792,1,1,0,0,0,0,0,1,0.9990327758789063,999032.7758789062
Y2020_LAT23.84476_LON90.38358,2020,90.38357936302975,23.844755347063185,0.6986012190192435,0.1651993486638908,0.0762996756839387,0.05989975663292694,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459521331787,999045.9521331787
Y2020_LAT23.84492_LON90.39339,2020,90.39338914935368,23.844921722962663,0.49479873462583296,0.49340121044632773,0.0,0.0,0.0026000074726470084,0.009200047455192317,1,1,0,0,0,0,0,1,0.9990590798797607,999059.0798797607
Y2020_LAT23.84509_LON90.4032,2020,90.40319902480896,23.845087475305515,0.4607008907535458,0.49359898563894833,0.009200045913065141,0.023000136244989824,0.0,0.013499941449450914,2,0,1,0,0,0,0,1,0.9990721583709716,999072.1583709717
Y2020_LAT23.84525_LON90.41301,2020,90.41300898926613,23.845252604256814,0.6098007181446944,0.1514996234750231,0.10089978089849791,0.08329996164082097,0.0,0.05449991584096366,1,1,0,0,0,0,0,0,0.9990851864318848,999085.1864318848
Y2020_LAT23.84542_LON90.42282,2020,90.42281904246684,23.845417109739255,0.9734000588656039,0.006700031160586906,0.0,0.01989990997380925,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981650314331,999098.1650314331
Y2020_LAT23.84558_LON90.43263,2020,90.43262918394738,23.84558099160856,0.5492992128304937,0.07419982924381233,0.3061006898430224,0.0704002680826718,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110979537964,999111.0979537964
Y2020_LAT23.84574_LON90.44244,2020,90.44243941341043,23.845744249986087,0.49170002584183586,0.014399978392362737,0.25600003849771413,0.2378999572680873,0.0,0.0,1,1,0,0,0,0,0,1,0.9991239779129029,999123.9779129028
Y2020_LAT23.84591_LON90.45225,2020,90.45224973051488,23.845906884744103,0.37149959636649305,0.006300019936728195,0.32790027821171897,0.2943001054850598,0.0,0.0,1,1,0,0,0,0,0,1,0.9991368116455078,999136.8116455078
Y2020_LAT23.84607_LON90.46206,2020,90.46206013489734,23.846068895891545,0.04456809956376667,0.10554045987285952,0.31208016867004074,0.40926442913028804,0.0,0.128546842763045,4,0,0,0,1,0,0,1,0.9684755185241699,968475.5185241699
Y2020_LAT23.84623_LON90.47187,2020,90.47187062631693,23.846230283490918,0.49183693813918633,0.06556110611795575,0.06932911264682096,0.373272843096037,0.0,0.0,1,1,0,0,0,0,0,1,0.39776610844421384,397766.10844421387
Y2020_LAT23.84941_LON90.13817,2020,90.13816651599821,23.849414545645395,0.6424030729746721,0.0,0.3575969270253278,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.17287613026428222,172876.13026428223
Y2020_LAT23.8496_LON90.14797,2020,90.14797463735019,23.849596577685013,0.7557745700739718,0.00020999600982757137,0.2440154339162007,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9511775594711304,951177.5594711304
Y2020_LAT23.84978_LON90.15778,2020,90.15778285658293,23.849777986577454,0.41950028749689255,0.0,0.5804997125031075,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987304762802124,998730.4762802124
Y2020_LAT23.84996_LON90.16759,2020,90.16759117304086,23.849958772327916,0.5518995088483882,0.0,0.4481004911516118,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9987447327651977,998744.7327651978
Y2020_LAT23.85014_LON90.1774,2020,90.1773995866221,23.850138934900187,0.13159986359655068,0.0,0.8667001431408629,0.0016999932625864928,0.0,0.0,3,0,0,1,0,0,0,0,0.9987589398117065,998758.9398117065
Y2020_LAT23.85032_LON90.18721,2020,90.18720809689493,23.85031847430285,0.5676994739659776,0.008900033314187117,0.3308000204639928,0.09260047225584249,0.0,0.0,1,1,0,0,0,0,0,0,0.9987730988922119,998773.0988922119
