grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2023_LAT23.76469_LON90.45383,2023,90.45383449767927,23.76469491859851,0.988599937408148,0.0,0.0,0.011400062591851983,0.0,0.0,1,1,0,0,0,0,0,0,0.9991367882461548,999136.7882461548
Y2023_LAT23.76486_LON90.46364,2023,90.46363881566843,23.764856311400155,0.8246993546662194,9.999983756098455e-05,0.13010054939221305,0.04510009610400659,0.0,0.0,1,1,0,0,0,0,0,0,0.999149572227478,999149.572227478
Y2023_LAT23.76502_LON90.47344,2023,90.47344322047181,23.765017082957055,0.27659987027386695,0.0,0.7005001148128988,0.02290001491323431,0.0,0.0,3,0,0,1,0,0,0,0,0.9991623054504395,999162.3054504395
Y2023_LAT23.76518_LON90.48325,2023,90.48324771175145,23.76517723326621,0.42181256852929466,0.0,0.38612608267592885,0.19206134879477657,0.0,0.0,1,1,0,0,0,0,0,1,0.49838690830993654,498386.9083099365
Y2023_LAT23.76983_LON90.22817,2023,90.2281686374244,23.769833420109688,0.7921977334780094,0.0,0.2078022665219907,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.1254535876083374,125453.5876083374
Y2023_LAT23.77001_LON90.23797,2023,90.23797154263815,23.770009169948537,0.6786423432803281,0.0,0.0574414881857625,0.2639161685339094,0.0,0.0,1,1,0,0,0,0,0,0,0.9563925403823853,956392.5403823853
Y2023_LAT23.77018_LON90.24777,2023,90.24777454231223,23.77018429878142,0.5234990144841097,0.0,0.47650098551589026,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998856989074707,998856.989074707
Y2023_LAT23.77036_LON90.25758,2023,90.25757763606937,23.770358806663783,0.4758011508596936,0.00020000043665181747,0.4312986620880471,0.09270018661560746,0.0,0.0,1,1,0,0,0,0,0,1,0.9988708050460815,998870.8050460815
Y2023_LAT23.77053_LON90.26738,2023,90.26738082362911,23.77053269346265,0.8436993421328034,0.06660021711056568,0.004700031235393966,0.08500040952123697,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845719375611,998884.571937561
Y2023_LAT23.77071_LON90.27718,2023,90.27718410465431,23.77070595923242,0.8410002050768803,0.000499997134687334,0.12989996105496135,0.028599836733470982,0.0,0.0,1,1,0,0,0,0,0,0,0.9988982871780395,998898.2871780396
Y2023_LAT23.77088_LON90.28699,2023,90.28698747876511,23.770878603944194,0.49809990173850943,0.003899978170376799,0.4980001200911138,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.9989119547119141,998911.9547119141
Y2023_LAT23.77105_LON90.29679,2023,90.29679094568877,23.77105062758184,0.8015999706787993,0.0,0.19840002932120074,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255736312866,998925.5736312866
Y2023_LAT23.77122_LON90.30659,2023,90.30659450499972,23.77122203003455,0.9732000837725102,0.01979994144310565,0.006999974784384178,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391431045532,998939.1431045532
Y2023_LAT23.77139_LON90.3164,2023,90.31639815643658,23.77139281141807,0.5597990259659433,0.060000203604813965,0.09940022556232474,0.27440050582277853,0.0,0.006400039044139455,1,1,0,0,0,0,0,0,0.9989526626663208,998952.6626663208
Y2023_LAT23.77156_LON90.3262,2023,90.32620189962677,23.771562971608304,0.11639961440822236,0.0722999491840262,0.003299986733192469,0.4441997344370463,0.04690017261868369,0.316900542618829,4,0,0,0,1,0,0,1,0.9989661340637207,998966.1340637207
Y2023_LAT23.77173_LON90.33601,2023,90.33600573426834,23.771732510588965,0.19750042390295192,0.32440007961553274,0.0,0.28720005630791073,0.01859996432997647,0.17229947584362815,2,0,1,0,0,0,0,1,0.9989795559997559,998979.5559997559
Y2023_LAT23.7719_LON90.34581,2023,90.34580966010452,23.77190142837294,0.8272007753614949,0.0,0.0,0.17079923734446187,0.001999987294043205,0.0,1,1,0,0,0,0,0,0,0.9989929302902222,998992.9302902222
Y2023_LAT23.77207_LON90.35561,2023,90.35561367664954,23.772069724907464,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062533035279,999006.2533035278
Y2023_LAT23.77224_LON90.36542,2023,90.36541778357672,23.77223740023536,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195277862549,999019.5277862549
Y2023_LAT23.7724_LON90.37522,2023,90.37522198066777,23.77240445418439,0.9849999381883132,0.014600060914019853,0.0,0.00040000089766697083,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327540359497,999032.7540359497
Y2023_LAT23.77257_LON90.38503,2023,90.3850262675189,23.77257088690493,0.8282000410910821,0.17179995890891786,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.999045929725647,999045.929725647
Y2023_LAT23.77274_LON90.39483,2023,90.39483064385604,23.772736698317658,0.9853000851611696,0.014699914838830404,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590583343506,999059.0583343506
Y2023_LAT23.7729_LON90.40464,2023,90.40463510921352,23.772901888335102,0.9983999900570585,0.0,0.0,0.0016000099429415106,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721367263794,999072.1367263794
Y2023_LAT23.77307_LON90.41444,2023,90.41443966335169,23.773066456979556,0.6792992095075332,0.0032000146298634103,0.0,0.3175007758626034,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851645202636,999085.1645202637
Y2023_LAT23.77323_LON90.42424,2023,90.42424430601035,23.773230404240934,0.8913005021576156,0.0,0.0,0.10869949784238443,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981454467773,999098.1454467773
Y2023_LAT23.77339_LON90.43405,2023,90.43404903666072,23.773393730153238,0.9759999139813362,0.009500005242510386,0.0,0.014500080776153418,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110755233764,999111.0755233765
Y2023_LAT23.77356_LON90.44385,2023,90.44385385512356,23.773556434545352,0.3351003424024369,0.0776997854055121,0.0,0.4445002683771995,0.1426996038148515,0.0,4,0,0,0,1,0,0,1,0.9991239581298829,999123.9581298828
Y2023_LAT23.77372_LON90.45366,2023,90.4536587610521,23.773718517509927,0.7644999205780334,0.1724001919815773,0.02400005533707414,0.03209983148984008,0.007000000613475115,0.0,1,1,0,0,0,0,0,0,0.9991367903137207,999136.7903137207
Y2023_LAT23.77388_LON90.46346,2023,90.46346375401616,23.77387997896651,0.2016996913555287,0.11889950747141159,0.44050039301960897,0.23800040534173733,0.0008000033180378071,9.999949367570186e-05,3,0,0,1,0,0,0,1,0.9991495749282837,999149.5749282837
Y2023_LAT23.77404_LON90.47327,2023,90.47326883379803,23.77404081891772,0.07340015939118104,0.0,0.8859997119000788,0.04060012870874024,0.0,0.0,3,0,0,1,0,0,0,0,0.9991623054504395,999162.3054504395
Y2023_LAT23.7742_LON90.48307,2023,90.48307400000965,23.774201037396843,0.26270540702477624,0.0,0.40682920404456224,0.3304653889306616,0.0,0.0,3,0,0,1,0,0,0,1,0.3715918806991577,371591.8806991577
Y2023_LAT23.77903_LON90.23778,2023,90.23778087024198,23.77903117932616,0.6832494653446102,0.0,0.0005993366262712378,0.31615119802911856,0.0,0.0,1,1,0,0,0,0,0,0,0.33331506922912596,333315.069229126
Y2023_LAT23.77921_LON90.24758,2023,90.24758454448232,23.77920638265439,0.9777999865499845,0.0,0.022200013450015495,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988569926681519,998856.9926681519
Y2023_LAT23.77938_LON90.25739,2023,90.25738831298713,23.779380964660106,0.8068005975984761,0.0,0.1931994024015239,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708076705932,998870.8076705933
Y2023_LAT23.77955_LON90.26719,2023,90.2671921752579,23.779554925466496,0.8791994223301514,0.0019000110077632732,0.11670056643640334,0.0022000002256820296,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845736846924,998884.5736846924
Y2023_LAT23.77973_LON90.277,2023,90.27699613101784,23.77972826495153,0.08409985828807172,0.010200042727673456,0.770499950066211,0.1352001489180439,0.0,0.0,3,0,0,1,0,0,0,0,0.9988982905731201,998898.2905731201
Y2023_LAT23.7799_LON90.2868,2023,90.28680017985353,23.779900983053583,0.04039987354477826,0.007299958971376255,0.8797004305210574,0.07259973696278804,0.0,0.0,3,0,0,1,0,0,0,0,0.9989119572601318,998911.9572601318
Y2023_LAT23.78007_LON90.2966,2023,90.29660432153942,23.780073079838317,0.3404010225956952,0.0,0.6595989774043047,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998925576133728,998925.576133728
Y2023_LAT23.78024_LON90.30641,2023,90.30640855569301,23.780244555222104,0.7899007228777816,0.006700011541577436,0.19039918763240965,0.01300007794823132,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391450195313,998939.1450195312
Y2023_LAT23.78042_LON90.31621,2023,90.31621288199962,23.780415409211372,0.3637994007825865,0.023500034171114938,0.07210024755316491,0.5329002895561893,0.0016000097739450759,0.00610001816299931,4,0,0,0,1,0,0,0,0.9989526665267945,998952.6665267944
Y2023_LAT23.78059_LON90.32602,2023,90.32601730007362,23.780585641787265,0.3428010542914977,0.09680027055136227,0.02839986949155833,0.46459885996789446,0.00989999739658745,0.05749994830109982,4,0,0,0,1,0,0,1,0.9989661368026733,998966.1368026733
Y2023_LAT23.78076_LON90.33582,2023,90.33582180971567,23.78075525291085,0.7925002490996161,0.04059977355623962,0.000899994449413311,0.16579998303013652,0.0,0.00019999986459418704,1,1,0,0,0,0,0,0,0.9989795581741333,998979.5581741333
Y2023_LAT23.78092_LON90.34563,2023,90.34562641029187,23.780924242580376,0.828000462965656,0.06579985483741954,0.0,0.10569968353405212,0.00049999866287233,0.0,1,1,0,0,0,0,0,0,0.9989929364547729,998992.936454773
Y2023_LAT23.78109_LON90.35543,2023,90.35543110185843,23.781092610693655,0.9813999523310518,0.011200030436410569,0.0,0.007400017232537644,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062554244995,999006.2554244995
Y2023_LAT23.78126_LON90.36524,2023,90.36523588379275,23.781260357308057,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195310516358,999019.5310516357
Y2023_LAT23.78143_LON90.37504,2023,90.37504075589361,23.781427482373413,0.9612997761920498,0.00200001269336889,0.0,0.036700211114581334,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327562866211,999032.7562866211
Y2023_LAT23.78159_LON90.38485,2023,90.38484571781854,23.781593985947048,0.7075010287757111,0.2522991293082294,0.0,0.039499844649331345,0.0,0.0006999972667282114,1,1,0,0,0,0,0,0,0.9990459323730468,999045.9323730469
Y2023_LAT23.78176_LON90.39465,2023,90.39465076911613,23.781759867802887,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590604019165,999059.0604019165
Y2023_LAT23.78193_LON90.40446,2023,90.4044559096802,23.781925128054173,0.9897000239297352,0.0,0.0,0.010299976070264786,0.0,0.0,1,1,0,0,0,0,0,0,0.999072138671875,999072.138671875
Y2023_LAT23.78209_LON90.41426,2023,90.41426113889632,23.782089766771552,0.901500061110265,0.0,0.0,0.09849993888973493,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851678619385,999085.1678619385
Y2023_LAT23.78225_LON90.42407,2023,90.42406645664691,23.782253783813083,0.839100820412465,0.0,0.0,0.160899179587535,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981482925415,999098.1482925415
Y2023_LAT23.78242_LON90.43387,2023,90.43387186256976,23.78241717909984,0.9840999118952453,0.010400054051508205,0.0,0.0,0.005500034053246562,0.0,1,1,0,0,0,0,0,0,0.9991110791854858,999111.0791854858
Y2023_LAT23.78258_LON90.44368,2023,90.44367735622691,23.782579952763438,0.3172000430100204,0.04499987990734441,0.003799997199834236,0.2751008349057874,0.3588992449770136,0.0,5,0,0,0,0,1,0,1,0.9991239601974488,999123.9601974487
Y2023_LAT23.78274_LON90.45348,2023,90.45348293729924,23.78274210462299,0.04339976811096443,0.054800292862127,0.037100067542275184,0.44909939629347556,0.37840026950446454,0.0372002056866934,4,0,0,0,1,0,0,1,0.9991367923583985,999136.7923583984
Y2023_LAT23.7829_LON90.46329,2023,90.4632886056146,23.78290363476873,0.17270077013217397,0.2963989634432843,0.33930046446548523,0.030200105886769385,0.05909980692205933,0.10229988915022777,3,0,0,1,0,0,0,1,0.9991495774154663,999149.5774154663
Y2023_LAT23.78306_LON90.47309,2023,90.47309436063489,23.78306454319206,0.5012976140119281,0.07027892063389314,0.1142460634479979,0.31227329325167646,0.0008655035577647432,0.001038605096739656,1,1,0,0,0,0,0,0,0.5772146720275879,577214.6720275879
Y2023_LAT23.78322_LON90.4829,2023,90.48290020213764,23.78322482975275,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Y2023_LAT23.78805_LON90.23759,2023,90.23759010331662,23.78805317659742,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.015382285095214844,15382.285095214844
Y2023_LAT23.78823_LON90.24739,2023,90.24739445257077,23.788228454460032,0.9483101439688034,0.0439935886481735,0.0,0.0076962673830231225,0.0,0.0,1,1,0,0,0,0,0,0,0.9604012449340821,960401.244934082
Y2023_LAT23.7884_LON90.2572,2023,90.25719889607419,23.78840311079776,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708102188111,998870.810218811
Y2023_LAT23.78858_LON90.267,2023,90.26700343342867,23.788577145484922,0.9339999461807371,0.0,0.03210017918745335,0.03389987463180957,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845748519898,998884.5748519897
Y2023_LAT23.78875_LON90.27681,2023,90.2768080641597,23.788750558677172,0.7976997471184523,0.0,0.20230025288154768,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988982936248779,998898.2936248779
Y2023_LAT23.78892_LON90.28661,2023,90.28661278815758,23.788923350292766,0.06239975914959083,0.0,0.6921005902723878,0.2451996511856741,0.0002999993923472729,0.0,3,0,0,1,0,0,0,0,0.9989119608459472,998911.9608459473
Y2023_LAT23.7891_LON90.29642,2023,90.2964176049781,23.78909552023466,0.4582014544948049,0.015900010256947712,0.4180987255788076,0.08579980182687656,0.022000007842563177,0.0,1,1,0,0,0,0,0,1,0.998925578781128,998925.5787811279
Y2023_LAT23.78927_LON90.30622,2023,90.30622251427266,23.789267068588416,0.8282995249443561,0.021100046921094406,0.07610020430599783,0.07450022382855163,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391476898193,998939.1476898193
Y2023_LAT23.78944_LON90.31603,2023,90.31602751569397,23.78943799523181,0.6466996578714639,0.028399933017875464,0.0006000022186704242,0.3243004068919902,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526684951783,998952.6684951782
Y2023_LAT23.78961_LON90.32583,2023,90.32583260912646,23.789608300122723,0.8177006003518015,0.00949994644606706,0.004899989188889965,0.1678994640132415,0.0,0.0,1,1,0,0,0,0,0,0,0.9989661400756836,998966.1400756836
Y2023_LAT23.78978_LON90.33564,2023,90.33563779382342,23.789777983385996,0.7833997957443651,0.0,0.0,0.21660020425563484,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795618286132,998979.5618286133
Y2023_LAT23.78995_LON90.34544,2023,90.34544306975062,23.789947044838637,0.9959000041862807,0.00409999581371934,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929388122558,998992.9388122559
Y2023_LAT23.79012_LON90.35525,2023,90.35524843665517,23.790115484590547,0.9977999922485485,0.0,0.0,0.0022000077514514205,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062575302124,999006.2575302124
Y2023_LAT23.79028_LON90.36505,2023,90.36505389383696,23.790283302504637,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195340881348,999019.5340881348
Y2023_LAT23.79045_LON90.37486,2023,90.37485944136164,23.790450498703276,0.9077995198739094,0.03070018424343081,0.0,0.058300277253080485,0.0,0.0032000186295793594,1,1,0,0,0,0,0,0,0.9990327585830688,999032.7585830688
Y2023_LAT23.79062_LON90.38467,2023,90.38466507857925,23.790617072987214,0.8512007033870802,0.10329947616059322,0.0,0.045499820452326624,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459353637695,999045.9353637695
Y2023_LAT23.79078_LON90.39447,2023,90.39447080530314,23.79078302544955,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590620727539,999059.0620727539
Y2023_LAT23.79095_LON90.40428,2023,90.40427662132565,23.790948356082836,0.9974000103958993,0.0,0.0,0.0025999896041007087,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721404647828,999072.1404647827
Y2023_LAT23.79111_LON90.41408,2023,90.41408252599528,23.791113064692745,0.9299002101744607,0.004699982300210907,0.0,0.06539980752532838,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851703796386,999085.1703796387
Y2023_LAT23.79128_LON90.42389,2023,90.42388851925058,23.79127715145555,0.9119002983182091,0.0,0.0,0.08809970168179097,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981497879028,999098.1497879028
Y2023_LAT23.79144_LON90.43369,2023,90.43369460060386,23.791440616295244,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110805664063,999111.0805664062
Y2023_LAT23.7916_LON90.4435,2023,90.44350076984269,23.791603459055196,0.9758000262852445,0.012699964443942393,0.0,0.011500009270813067,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239636764526,999123.9636764526
Y2023_LAT23.79177_LON90.45331,2023,90.45330702655826,23.79176567997596,0.3631994389489865,0.05940018075753225,0.2982007990631683,0.1919997079693532,0.06559984202824981,0.02160003123270974,1,1,0,0,0,0,0,1,0.9991367950439453,999136.7950439453
Y2023_LAT23.79193_LON90.46311,2023,90.46311337030475,23.791927278821454,0.6430005381772435,0.1093997193812458,0.19609965502449142,0.051000089225377104,0.0,0.0004999981916422192,1,1,0,0,0,0,0,0,0.9991495792160034,999149.5792160034
Y2023_LAT23.79209_LON90.47292,2023,90.47291980105021,23.79208825562145,0.3007617483654182,0.00963086978800414,0.6396472820120825,0.04985977830101436,0.0,0.00010032153348064538,3,0,0,1,0,0,0,0,0.9959649670562745,995964.9670562744
Y2023_LAT23.79225_LON90.48273,2023,90.48272631819844,23.792248610374624,0.022720530645858123,0.13042220168926508,0.4629679912285444,0.3824139172045826,0.00029507216628871127,0.001180287065461083,3,0,0,1,0,0,0,1,0.3386191935882568,338619.19358825684
Y2023_LAT23.79725_LON90.2472,2023,90.24720426655135,23.797250514278943,0.8829589079547902,0.02668695328570658,0.0,0.09035413875950328,0.0,0.0,1,1,0,0,0,0,0,0,0.7860017212905884,786001.7212905884
Y2023_LAT23.79743_LON90.25701,2023,90.25700938527707,23.79742524481358,0.8931997374827683,0.0015000076464516529,0.0,0.10530025487078006,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708134765625,998870.8134765625
Y2023_LAT23.7976_LON90.26681,2023,90.26681459801992,23.79759935357892,0.9942000310962991,0.003299982376809504,0.0,0.0024999865268914845,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845763473511,998884.5763473511
Y2023_LAT23.79777_LON90.27662,2023,90.27661990422925,23.797772840465942,0.934300047831682,0.030499999567486145,0.019999993225874323,0.015199959374957597,0.0,0.0,1,1,0,0,0,0,0,0,0.9988982963256836,998898.2963256836
Y2023_LAT23.79795_LON90.28643,2023,90.28642530362129,23.797945705505228,0.9268998804219469,0.005399986339565041,0.030000038362815604,0.0377000948756724,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119629364014,998911.9629364014
Y2023_LAT23.79812_LON90.29623,2023,90.29623079589055,23.798117948708644,0.5745994368214736,0.0609003162447594,0.2968001969034144,0.06770005003035261,0.0,0.0,1,1,0,0,0,0,0,0,0.998925582397461,998925.5823974609
Y2023_LAT23.79829_LON90.30604,2023,90.30603638069547,23.79828956991583,0.0894998617858938,0.06559971687374264,0.16649974425393788,0.6561006046238377,0.0,0.02230007246258807,4,0,0,0,1,0,0,0,0.9989391515960694,998939.1515960693
Y2023_LAT23.79846_LON90.31584,2023,90.31584205760416,23.798460569223078,0.0176999680044273,0.010199968458565802,0.2633000518054819,0.6719000676109377,0.001500001772696286,0.03539994234789111,4,0,0,0,1,0,0,0,0.9989526717758179,998952.6717758179
Y2023_LAT23.79863_LON90.32565,2023,90.32564782655705,23.79863094659514,0.230700963907831,0.034600046274399054,0.05889999144160732,0.6142991935486959,0.026799924068601638,0.03469988075886506,4,0,0,0,1,0,0,0,0.9989661425094605,998966.1425094604
Y2023_LAT23.7988_LON90.33545,2023,90.33545368682985,23.798800701915248,0.9398997856566772,0.0,0.0,0.060100214343322786,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795654678345,998979.5654678345
Y2023_LAT23.79897_LON90.34526,2023,90.3452596384617,23.798969835327316,0.8273004875114464,0.06069996484076744,0.0,0.11199954764778625,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929389953613,998992.9389953613
Y2023_LAT23.79914_LON90.35507,2023,90.35506568082454,23.799138346676852,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062610778808,999006.2610778809
Y2023_LAT23.79931_LON90.36487,2023,90.36487181381128,23.799306235971265,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195365142822,999019.5365142822
Y2023_LAT23.79947_LON90.37468,2023,90.37467803696323,23.79947350314875,0.9985999909662775,0.0014000090337224996,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327621307373,999032.7621307373
Y2023_LAT23.79964_LON90.38448,2023,90.38448434988418,23.79964014829496,0.9804000736074636,0.0064999790073994364,0.0,0.013099947385136949,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459382476806,999045.9382476807
Y2023_LAT23.79981_LON90.39429,2023,90.39429075234119,23.799806171282878,0.7876990597063996,0.1803008040754012,0.0,0.03200013621819917,0.0,0.0,1,1,0,0,0,0,0,0,0.99905906615448,999059.06615448
Y2023_LAT23.79997_LON90.4041,2023,90.40409724415045,23.7999715721438,0.9025005190913756,0.06679963561662278,0.0,0.03069984529200168,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721441192627,999072.1441192627
Y2023_LAT23.80014_LON90.4139,2023,90.4139038245308,23.800136350824417,0.88139951355822,0.0,0.0,0.11860048644177996,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851726455688,999085.1726455688
Y2023_LAT23.8003_LON90.42371,2023,90.4237104937259,23.800300507329418,0.9884000666030558,0.0,0.0,0.011599933396944158,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981535568237,999098.1535568237
Y2023_LAT23.80046_LON90.43352,2023,90.43351725086663,23.80046404161673,0.9662998472839366,0.03270014639316683,0.0,0.0010000063228965258,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110838470459,999111.0838470459
Y2023_LAT23.80063_LON90.44332,2023,90.44332409596677,23.800626953769726,0.8867996674150316,0.014899982869982687,0.096600360329044,0.0016999893859417441,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239659347534,999123.9659347534
Y2023_LAT23.80079_LON90.45313,2023,90.45313102860304,23.80078924353125,0.7032997914019392,0.0518999555961485,0.2413002586627779,0.0,0.0,0.0034999943391343727,1,1,0,0,0,0,0,0,0.9991367979660034,999136.7979660034
Y2023_LAT23.80095_LON90.46294,2023,90.46293804826024,23.800950911081745,0.4325999110910756,0.14200042939322524,0.41709967176949847,0.008299987746200683,0.0,0.0,1,1,0,0,0,0,0,1,0.9991495805892945,999149.5805892944
Y2023_LAT23.80111_LON90.47275,2023,90.47274515495704,23.801111956381202,0.6228008002475705,0.12579960464244186,0.2327995442327294,0.014700039521732227,0.0,0.003900011355526032,1,1,0,0,0,0,0,0,0.9991623117599487,999162.3117599487
Y2023_LAT23.80127_LON90.48255,2023,90.48255234803564,23.80127237926544,0.6513286355322502,0.14706918522682474,0.0037491673650050473,0.19222927240950374,0.0,0.005623739466416146,1,1,0,0,0,0,0,0,0.5863144399108887,586314.4399108887
Y2023_LAT23.80627_LON90.24701,2023,90.24701398626348,23.806272562241883,0.6463355573317774,0.008877428548768076,0.044673356313974066,0.29567494876971934,0.0,0.00443870903576119,1,1,0,0,0,0,0,0,0.6976031843338013,697603.1843338013
Y2023_LAT23.80645_LON90.25682,2023,90.25681978070311,23.806447367020546,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708167648316,998870.8167648315
Y2023_LAT23.80662_LON90.26663,2023,90.26662566907555,23.80662154980031,0.8619996896369094,0.054700071281049145,0.07750021859961864,0.005800020482422833,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845842590331,998884.5842590332
Y2023_LAT23.8068_LON90.27643,2023,90.27643165109296,23.806795110431324,0.27170047542788267,0.13839994205172226,0.38199967980987426,0.2078999027105208,0.0,0.0,3,0,0,1,0,0,0,1,0.9988982985076904,998898.2985076904
Y2023_LAT23.80697_LON90.28624,2023,90.28623772619403,23.80696804893316,0.747100436582627,0.0021999854403154913,0.1268995798009979,0.12379999817605962,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119661178589,998911.9661178589
Y2023_LAT23.80714_LON90.29604,2023,90.29604389431331,23.80714036519484,0.6473991369164954,0.004500027751267172,0.18660080846787894,0.16150002686435846,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255854187011,998925.5854187012
Y2023_LAT23.80731_LON90.30585,2023,90.3058501548795,23.807312059403436,0.34809954542641974,0.00830003232442721,0.3688000263784412,0.2465004741190602,0.0,0.028299921751651618,3,0,0,1,0,0,0,1,0.9989391535263061,998939.1535263062
Y2023_LAT23.80748_LON90.31566,2023,90.31565650773749,23.807483131377893,0.01369991616689758,0.0386998716435673,0.4153001744468492,0.5216000311292088,0.002900012272440345,0.007799994341036721,4,0,0,0,1,0,0,0,0.9989526738433838,998952.6738433838
Y2023_LAT23.80765_LON90.32546,2023,90.32546295242372,23.807653581111232,0.0,0.0008000038607663735,0.697799887557191,0.16749986122657698,0.13390024735546563,0.0,3,0,0,1,0,0,0,0,0.9989661453704834,998966.1453704834
Y2023_LAT23.80782_LON90.33527,2023,90.33526948874122,23.80782340866654,0.3550002582620816,0.017000014073649223,0.18359937966647036,0.30530070118571995,0.1195996328685102,0.01950001394356882,1,1,0,0,0,0,0,1,0.9989795685806274,998979.5685806274
Y2023_LAT23.80799_LON90.34508,2023,90.34507611620025,23.80799261389139,0.6618005152474318,0.12419977801665308,0.0,0.21399970673591517,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929389953613,998992.9389953613
Y2023_LAT23.80816_LON90.35488,2023,90.35488283462158,23.808161196892865,0.9179002608771805,0.08209973912281958,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062643661499,999006.2643661499
Y2023_LAT23.80833_LON90.36469,2023,90.36468964352085,23.808329157484692,0.9845000235297954,0.015499976470204646,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195391616822,999019.5391616821
Y2023_LAT23.8085_LON90.3745,2023,90.37449654264427,23.808496495836255,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327639770508,999032.7639770508
Y2023_LAT23.80866_LON90.3843,2023,90.3843035316802,23.808663211747557,0.9983999951529929,0.0005000012617246951,0.0,0.001100003585282449,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459408721923,999045.9408721924
Y2023_LAT23.80883_LON90.39411,2023,90.39411061027911,23.80882930532484,0.8788000207520305,0.04470000203276367,0.0,0.07649997721520582,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590691299438,999059.0691299438
