grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2022_LAT23.65058_LON90.12292,2022,90.12291801780252,23.6505838620648,0.43480076213441526,0.029400140358905508,0.46089897632009486,0.07430011736358938,0.0006000038229949945,0.0,3,0,0,1,0,0,0,1,0.9986728868789673,998672.8868789673
Y2022_LAT23.65077_LON90.13271,2022,90.13271112660111,23.650765432392348,0.8382999001602393,0.023299943897231726,0.13680016217162855,0.001599993770900463,0.0,0.0,1,1,0,0,0,0,0,0,0.9986873406829834,998687.3406829834
Y2022_LAT23.65095_LON90.1425,2022,90.14250433313053,23.65094638545509,0.6334992171972917,0.162300272882257,0.20230050932936247,0.0019000005910887342,0.0,0.0,1,1,0,0,0,0,0,0,0.9987017445831299,998701.7445831299
Y2022_LAT23.65113_LON90.1523,2022,90.15229763709117,23.651126721282534,0.7679004105532514,0.026799892221379504,0.17479955120417132,0.0,0.03050014602119777,0.0,1,1,0,0,0,0,0,0,0.9987161000442505,998716.1000442505
Y2022_LAT23.65131_LON90.16209,2022,90.16209103798133,23.651306439662648,0.9536997589033362,0.0,0.0,0.04330026223301064,0.002999978863653067,0.0,1,1,0,0,0,0,0,0,0.9987304048309327,998730.4048309326
Y2022_LAT23.65149_LON90.17188,2022,90.17188453565397,23.65148554072681,0.9569998365838667,0.025700123810139277,0.005400036170893446,0.011900003435100634,0.0,0.0,1,1,0,0,0,0,0,0,0.9987446621932984,998744.6621932983
Y2022_LAT23.65166_LON90.18168,2022,90.18167812979748,23.65166402444983,0.5562999881202029,0.31700008277211866,0.0117999276007774,0.11490000150690108,0.0,0.0,1,1,0,0,0,0,0,0,0.9987588712615967,998758.8712615967
Y2022_LAT23.65184_LON90.19147,2022,90.19147182000454,23.651841890691543,0.6178000813445783,0.07449968255572982,0.12280014532142959,0.06090003592375652,0.12400005485450583,0.0,1,1,0,0,0,0,0,0,0.9987730288925171,998773.0288925171
Y2022_LAT23.65202_LON90.20127,2022,90.20126560585283,23.65201913957036,0.9824000080966733,0.010000041842665282,0.007599950060661544,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9987871377944947,998787.1377944946
Y2022_LAT23.6522_LON90.21106,2022,90.21105948714879,23.652195770994364,0.5187991222034737,0.18080016757622017,0.28970067231044727,0.010700037909859069,0.0,0.0,1,1,0,0,0,0,0,0,0.9988011989669799,998801.19896698
Y2022_LAT23.65237_LON90.22085,2022,90.2208534635432,23.652371784935802,0.6253997045845647,0.019499878493124678,0.3477004087117161,0.003999986593307763,0.0034000216172867773,0.0,1,1,0,0,0,0,0,0,0.9988152087402343,998815.2087402344
Y2022_LAT23.65255_LON90.23065,2022,90.23064753466687,23.65254718137857,0.0008999938999845535,0.0,0.9792999306279853,0.0,0.019800075472030172,0.0,3,0,0,1,0,0,0,0,0.9988291728134155,998829.1728134155
Y2022_LAT23.65272_LON90.24044,2022,90.24044170015313,23.652721960284474,0.0,0.0,0.6670991767223585,0.07760037080052327,0.2553004524771182,0.0,3,0,0,1,0,0,0,0,0.9988430869369507,998843.0869369507
Y2022_LAT23.6529_LON90.25024,2022,90.25023595969363,23.652896121651573,0.0,0.0,0.38577017163680755,0.5575562701407958,0.056673558222396676,0.0,4,0,0,0,1,0,0,0,0.5657518930740356,565751.8930740356
Y2022_LAT23.65307_LON90.26003,2022,90.26003031308993,23.65306966545825,0.011443125089358915,0.036872332855841766,0.6090273730813516,0.34138571237014753,0.0012714566033003335,0.0,3,0,0,1,0,0,0,0,0.31424441891479493,314244.4189147949
Y2022_LAT23.65324_LON90.26982,2022,90.26982475978058,23.653242591653335,0.15732506026651027,0.0,0.5187477347027546,0.32392720503073513,0.0,0.0,3,0,0,1,0,0,0,0,0.25841062744903565,258410.62744903564
Y2022_LAT23.65393_LON90.309,2022,90.30900347412292,23.65392811999907,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,1,0,0,0,0.005394304824829102,5394.304824829102
Y2022_LAT23.6541_LON90.3188,2022,90.31879838284914,23.654097957912555,0.0,0.3613835218871282,0.08394104072453784,0.522807118631763,0.03186831875657096,0.0,4,0,0,0,1,0,0,0,0.47959806758117673,479598.06758117676
Y2022_LAT23.65427_LON90.32859,2022,90.32859338312579,23.654267178018465,0.15089628387213003,0.0541571416872025,0.47835716644858506,0.3165894079920824,0.0,0.0,3,0,0,1,0,0,0,1,0.9923729619522095,992372.9619522095
Y2022_LAT23.65444_LON90.33839,2022,90.33838847432703,23.65443578045313,0.40449973582351034,0.039400171285843014,0.30180041455587303,0.24489964029212638,0.0,0.009400038042647217,1,1,0,0,0,0,0,1,0.9989795179672242,998979.5179672241
Y2022_LAT23.6546_LON90.34818,2022,90.34818365641897,23.65460376508775,0.6310010224790149,0.05880002115461484,0.3020989929301035,0.008099963436266884,0.0,0.0,1,1,0,0,0,0,0,0,0.9989928960494995,998992.8960494995
Y2022_LAT23.65477_LON90.35798,2022,90.35797892875856,23.654771131862596,0.9852000152239673,0.014299983916627712,0.0,0.0005000008594050873,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062174682617,999006.2174682617
Y2022_LAT23.65494_LON90.36777,2022,90.36777429133626,23.654937880784992,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.7181946359481811,718194.6359481812
Y2022_LAT23.6551_LON90.37757,2022,90.37756974355645,23.655104011925015,0.6416509146359267,0.0,0.32725814500374795,0.03109094036032529,0.0,0.0,1,1,0,0,0,0,0,0,0.7454783599777222,745478.3599777222
Y2022_LAT23.65527_LON90.38737,2022,90.38736528525558,23.655269525170006,0.6075110497310098,0.22626645377565802,0.14222794313260206,0.023994553360730246,0.0,0.0,1,1,0,0,0,0,0,0,0.8618770925827026,861877.0925827026
Y2022_LAT23.65543_LON90.39716,2022,90.39716091605396,23.655434420477103,0.5511999716854172,0.0009000035755034449,0.42340002885705197,0.02449999588202749,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590226287842,999059.0226287842
Y2022_LAT23.6556_LON90.40696,2022,90.4069566355684,23.65559869789448,0.27210020386166284,0.0,0.7278997961383372,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9990721012954712,999072.1012954712
Y2022_LAT23.65576_LON90.41675,2022,90.41675244347262,23.65576235737984,0.8877002177784991,0.007700042090423739,0.10449974026567295,9.99998654042062e-05,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851307373046,999085.1307373047
Y2022_LAT23.65593_LON90.42655,2022,90.42654833944502,23.6559253989286,0.2374999250003556,0.573799752981732,0.16340028007028493,0.025300041947627493,0.0,0.0,2,0,1,0,0,0,0,0,0.9990981108169555,999098.1108169556
Y2022_LAT23.65609_LON90.43634,2022,90.43634432324464,23.656087822467907,0.6187993431477995,0.1833006762487492,0.16769997604898138,0.03020000455446988,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110415344239,999111.0415344238
Y2022_LAT23.65625_LON90.44614,2022,90.44614039448588,23.656249628012446,0.5583012041554261,0.3015988297584763,0.1400999660860977,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239233932495,999123.9233932495
Y2022_LAT23.65641_LON90.45594,2022,90.45593655269141,23.65641081546605,0.5291831575798834,0.013171431014599388,0.013300553879475235,0.4443448575260419,0.0,0.0,1,1,0,0,0,0,0,0,0.7737305947418213,773730.5947418213
Y2022_LAT23.65657_LON90.46573,2022,90.46573279774167,23.656571384915978,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,1,0,0,0,0.015386814949035644,15386.814949035645
Y2022_LAT23.65757_LON90.015,2022,90.01499551017915,23.657566236566307,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,1,0,0,0,0.0011982215576171874,1198.2215576171875
Y2022_LAT23.65775_LON90.02479,2022,90.02478819164048,23.65775467575426,0.0,0.0,0.0,0.9947848924097138,0.0,0.005215107590286244,4,0,0,0,1,0,0,0,0.9190435606384277,919043.5606384277
Y2022_LAT23.65794_LON90.03458,2022,90.03458097454474,23.657942497728577,0.4485006327261922,0.17850035917236737,0.07760036910716646,0.29539863899427393,0.0,0.0,1,1,0,0,0,0,0,1,0.9985406059570312,998540.6059570312
Y2022_LAT23.65813_LON90.04437,2022,90.04437385854851,23.658129702363212,0.2611998390893085,0.0,0.7388001609106916,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985555013046264,998555.5013046265
Y2022_LAT23.65832_LON90.05417,2022,90.05416684324668,23.658316289721874,0.10469970913882572,0.0,0.8953002908611742,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985703471603393,998570.3471603394
Y2022_LAT23.6585_LON90.06396,2022,90.06395992843409,23.658502259648635,0.0,0.019699977338800207,0.9803000226611998,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985851423568726,998585.1423568726
Y2022_LAT23.65869_LON90.07375,2022,90.07375311363549,23.65868761223123,0.0,0.13680031477596266,0.7648991459655005,0.0,0.09830053925853689,0.0,3,0,0,1,0,0,0,0,0.9985998900146484,998599.8900146484
Y2022_LAT23.65887_LON90.08355,2022,90.08354639862759,23.65887234750067,0.0,0.010700011454361585,0.6888008503260188,0.008600011720933443,0.2918991264986862,0.0,3,0,0,1,0,0,0,0,0.9986145887527466,998614.5887527466
Y2022_LAT23.65906_LON90.09334,2022,90.09333978300259,23.659056465300775,0.32860143041798523,0.02170008781322309,0.6326983810770639,0.017000100691727745,0.0,0.0,3,0,0,1,0,0,0,0,0.9986292375564575,998629.2375564575
Y2022_LAT23.65924_LON90.10313,2022,90.10313326652143,23.659239965665787,0.9454999347523606,0.0008999949991544736,0.0,0.0536000702484849,0.0,0.0,1,1,0,0,0,0,0,0,0.9986438376693726,998643.8376693726
Y2022_LAT23.65942_LON90.11293,2022,90.11292684873005,23.65942284849785,0.9264001341217849,0.0024000168846032423,0.01309999864745757,0.05809985034615431,0.0,0.0,1,1,0,0,0,0,0,0,0.9986583896331787,998658.3896331787
Y2022_LAT23.65961_LON90.12272,2022,90.12272052944736,23.659605113927626,0.805499654152045,0.12250024518256172,0.033299959017767874,0.03870014164762539,0.0,0.0,1,1,0,0,0,0,0,0,0.9986728909912109,998672.8909912109
Y2022_LAT23.65979_LON90.13251,2022,90.13251430809983,23.65978676176679,0.9405000343220803,0.0005999957327270939,0.0101000283789701,0.048799941566222624,0.0,0.0,1,1,0,0,0,0,0,0,0.9986873446884156,998687.3446884155
Y2022_LAT23.65997_LON90.14231,2022,90.14230818473796,23.659967792088718,0.8738998465259374,0.03730015068959438,0.012500004681466058,0.07629999810300216,0.0,0.0,1,1,0,0,0,0,0,0,0.998701748161316,998701.7481613159
Y2022_LAT23.66015_LON90.1521,2022,90.15210215855805,23.660148204837075,0.9048001716646563,0.013099978005725389,0.03649988740041281,0.028999966922581742,0.016599996006623707,0.0,1,1,0,0,0,0,0,0,0.9987161028518676,998716.1028518677
Y2022_LAT23.66033_LON90.1619,2022,90.16189622963945,23.66032799999945,0.9350998371902455,0.0006000029394175913,0.0,0.06430015987033691,0.0,0.0,1,1,0,0,0,0,0,0,0.9987304078903199,998730.4078903198
Y2022_LAT23.66051_LON90.17169,2022,90.171690397392,23.660507177542893,0.4548984800468596,0.07549989676471522,0.46440159295605815,0.005200030232367007,0.0,0.0,3,0,0,1,0,0,0,1,0.9987446658172607,998744.6658172607
Y2022_LAT23.66069_LON90.18148,2022,90.18148466160724,23.660685737444066,0.0757002871788572,0.16660031935748665,0.7410993358300804,0.01660005763357584,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588736419678,998758.8736419678
Y2022_LAT23.66086_LON90.19128,2022,90.19127902196914,23.66086367968809,0.6760009483282711,0.05829979903198405,0.18209925307111216,0.08359999956863272,0.0,0.0,1,1,0,0,0,0,0,0,0.9987730327835083,998773.0327835083
Y2022_LAT23.66104_LON90.20107,2022,90.20107347794811,23.66104100422481,0.7452994498043425,0.015000028255552965,0.13210050843497972,0.10760001350512495,0.0,0.0,1,1,0,0,0,0,0,0,0.9987871408996583,998787.1408996582
Y2022_LAT23.66122_LON90.21087,2022,90.21086802953347,23.66121771105298,0.3614993332180125,0.12760037500287294,0.3860001936877589,0.12490009809135574,0.0,0.0,3,0,0,1,0,0,0,1,0.9988012021789551,998801.2021789551
Y2022_LAT23.66139_LON90.22066,2022,90.22066267606631,23.66139380014104,0.02370001062896648,0.022199874174775223,0.46289947542217497,0.4907006377495557,0.0005000020245276881,0.0,4,0,0,0,1,0,0,1,0.998815215385437,998815.215385437
Y2022_LAT23.66157_LON90.23046,2022,90.23045741748071,23.661569271449984,0.0,0.0,0.4268990044051196,0.4488006628037917,0.12430033279108874,0.0,4,0,0,0,1,0,0,1,0.9988291756515503,998829.1756515503
Y2022_LAT23.66174_LON90.24025,2022,90.2402522533002,23.66174412497075,0.0,0.002499992588490513,0.32780061698584223,0.425399910346216,0.24429948007945126,0.0,4,0,0,0,1,0,0,1,0.9988430887374878,998843.0887374878
Y2022_LAT23.66192_LON90.25005,2022,90.25004718316151,23.661918360714164,0.05980033300903371,0.0,0.6581998682308347,0.2818997986445217,0.00010000011560990014,0.0,3,0,0,1,0,0,0,0,0.998856953742981,998856.953742981
Y2022_LAT23.66209_LON90.25984,2022,90.25984220682595,23.662091978628148,0.17249956072448766,0.00019999922191646843,0.7356006881082379,0.09169975194535805,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707683486938,998870.7683486938
Y2022_LAT23.66226_LON90.26964,2022,90.26963732391111,23.66226497864561,0.00034098795188107126,0.00034098835990816037,0.9578311770158349,0.041486846672375934,0.0,0.0,3,0,0,1,0,0,0,0,0.8788179817962647,878817.9817962646
Y2022_LAT23.66244_LON90.27943,2022,90.2794325341656,23.662437360798467,0.4464291761114331,0.0,0.5535708238885669,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.10068850269317627,100688.50269317627
Y2022_LAT23.66278_LON90.29902,2022,90.29902323249809,23.662780271433803,0.981308370940617,0.0,0.0,0.018691629059382986,0.0,0.0,1,1,0,0,0,0,0,0,0.11757402460479736,117574.02460479736
Y2022_LAT23.66295_LON90.30882,2022,90.30881872007676,23.662950799805053,0.6672265020106672,0.062465213750577606,0.001540622535421141,0.26806737847888307,0.0007002832244510039,0.0,1,1,0,0,0,0,0,0,0.7132432492599488,713243.2492599487
Y2022_LAT23.66312_LON90.31861,2022,90.31861429929954,23.66312071017582,0.5687001911204234,0.05049976927375134,0.1869002915221771,0.19319975156016767,0.0006999965234805254,0.0,1,1,0,0,0,0,0,0,0.9989526279678345,998952.6279678345
Y2022_LAT23.66329_LON90.32841,2022,90.32840997011043,23.66329000255966,0.9785001254292492,0.0011999964895040443,0.017099897595074205,0.0031999804861723167,0.0,0.0,1,1,0,0,0,0,0,0,0.9989661003875733,998966.1003875732
Y2022_LAT23.66346_LON90.33821,2022,90.33820573193998,23.66345867691498,0.8127991777334164,0.0,0.1872008222665836,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795212402344,998979.5212402344
Y2022_LAT23.66363_LON90.348,2022,90.34800158450707,23.663626733183868,0.798600710141363,0.0011999995353933006,0.1979993003217058,0.0021999900015379076,0.0,0.0,1,1,0,0,0,0,0,0,0.9989928998031616,998992.8998031616
Y2022_LAT23.66379_LON90.3578,2022,90.3577975276047,23.663794171446803,0.7375996827256657,9.999983720317536e-05,0.26230031743713117,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062192459106,999006.2192459106
Y2022_LAT23.66396_LON90.36759,2022,90.36759356076453,23.663960991623302,0.542399252097818,0.2572009411662697,0.20039980673591246,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990194944915771,999019.4944915771
Y2022_LAT23.66413_LON90.37739,2022,90.37738968368167,23.664127193689648,0.7589006354489912,0.16889958479366074,0.07109977340695114,0.0011000063503969104,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327207107544,999032.7207107544
Y2022_LAT23.66429_LON90.38719,2022,90.38718589607517,23.664292777606878,0.914499978426946,0.06889996936912783,0.0018000094843435275,0.0148000427195827,0.0,0.0,1,1,0,0,0,0,0,0,0.999045897819519,999045.897819519
Y2022_LAT23.66446_LON90.39698,2022,90.39698219758391,23.664457743416822,0.7779994912169573,0.049399861680468,0.16860065089245682,0.003999996210117899,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590253448486,999059.0253448486
Y2022_LAT23.66462_LON90.40678,2022,90.40677858784863,23.66462209094527,0.5165997515658902,0.07979989343091239,0.3905004061632845,0.007399966531053692,0.0,0.005699982308859129,1,1,0,0,0,0,0,0,0.9990721045532227,999072.1045532227
Y2022_LAT23.66479_LON90.41658,2022,90.41657506658078,23.664785820286717,0.9749000959803241,0.01689995169507818,0.008199952324597741,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851324996948,999085.1324996948
Y2022_LAT23.66495_LON90.42637,2022,90.42637163342931,23.66494893146759,0.9412998962838347,0.05870010371616527,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981126327515,999098.1126327515
Y2022_LAT23.66511_LON90.43617,2022,90.43616828794282,23.66511142432253,0.9041000194750907,0.06509990017790157,0.028900078846008388,0.0019000015009993907,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110447769165,999111.0447769165
Y2022_LAT23.66527_LON90.44597,2022,90.4459650301101,23.66527329895515,0.8034489071426102,0.0,0.0,0.19655109285738986,0.0,0.0,1,1,0,0,0,0,0,0,0.9963263615722656,996326.3615722656
Y2022_LAT23.66543_LON90.45576,2022,90.455761859255,23.66543455528528,0.17894715508674525,0.0,0.0,0.8210528449132548,0.0,0.0,4,0,0,0,1,0,0,0,0.17085160498046875,170851.60498046875
Y2022_LAT23.66659_LON90.01479,2022,90.01479055228913,23.666586606128025,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,1,0,0,0,0.04303610417175293,43036.10417175293
Y2022_LAT23.66678_LON90.02458,2022,90.0245839038036,23.666775125771643,0.051610468281294106,0.01699365397214389,0.15944693368332,0.771948944063242,0.0,0.0,4,0,0,0,1,0,0,0,0.9518948298416138,951894.8298416138
Y2022_LAT23.66696_LON90.03438,2022,90.0343773566803,23.666963027846926,0.31910025045968415,0.029399978577019512,0.6513997717004752,9.99992628211106e-05,0.0,0.0,3,0,0,1,0,0,0,0,0.9985406099319458,998540.6099319458
Y2022_LAT23.66715_LON90.04417,2022,90.04417091068814,23.667150312410396,0.14729966354117266,0.11279982826585297,0.7393005088368443,0.0005999993561301749,0.0,0.0,3,0,0,1,0,0,0,0,0.9985555047531128,998555.5047531128
Y2022_LAT23.66734_LON90.05396,2022,90.05396456549875,23.66733697933665,0.12000032568595355,0.1590998614639897,0.7198998169073022,0.0009999959427545552,0.0,0.0,3,0,0,1,0,0,0,0,0.9985703508834839,998570.3508834839
Y2022_LAT23.66752_LON90.06376,2022,90.06375832072634,23.667523028751464,0.20220001610435578,0.08509977513361218,0.7060002195995504,0.006699989162481734,0.0,0.0,3,0,0,1,0,0,0,0,0.9985851452789307,998585.1452789307
Y2022_LAT23.66771_LON90.07355,2022,90.07355217606052,23.66770846043795,0.267000216064583,0.022700031191778183,0.7102997527436388,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985998939666748,998599.8939666748
Y2022_LAT23.66789_LON90.08335,2022,90.08334613121336,23.66789327448936,0.21039990961235558,0.04289992732956243,0.7356002181892899,0.011099944868792145,0.0,0.0,3,0,0,1,0,0,0,0,0.9986145920944214,998614.5920944214
Y2022_LAT23.66808_LON90.09314,2022,90.09314018580726,23.668077470870962,0.6872999665243927,0.031000035165230356,0.2153999391095774,0.06630005920079957,0.0,0.0,1,1,0,0,0,0,0,0,0.9986292405014038,998629.2405014038
Y2022_LAT23.66826_LON90.10293,2022,90.10293433949884,23.668261049537524,0.6335992330710433,0.0047999971368519806,0.3265008178366362,0.035099951955468535,0.0,0.0,1,1,0,0,0,0,0,0,0.9986438413772583,998643.8413772583
Y2022_LAT23.66844_LON90.11273,2022,90.11272859192228,23.668444010476485,0.7376003430866792,0.05690008318204059,0.13719940857292207,0.0683001651583582,0.0,0.0,1,1,0,0,0,0,0,0,0.9986583927993774,998658.3927993774
Y2022_LAT23.66863_LON90.12252,2022,90.12252294293911,23.668626353654744,0.8531001172959001,0.04439993021149086,0.0018000112667068847,0.10069994122590216,0.0,0.0,1,1,0,0,0,0,0,0,0.9986728931427002,998672.8931427002
Y2022_LAT23.66881_LON90.13232,2022,90.13231739188161,23.66880807905234,0.265198728121147,0.004799992995150764,0.7137012948487117,0.014899990490793007,0.0013999935441975835,0.0,3,0,0,1,0,0,0,0,0.998687346672058,998687.3466720581
Y2022_LAT23.66899_LON90.14211,2022,90.14211193878464,23.668989186677955,0.14960046018656026,0.007000046833583022,0.8283995334048818,0.014999959574974919,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017510528564,998701.7510528564
Y2022_LAT23.66917_LON90.15191,2022,90.15190658308181,23.66916967639828,0.8692004820975598,0.02659988428448875,0.0887996784687128,0.015399955149238614,0.0,0.0,1,1,0,0,0,0,0,0,0.9987161067276001,998716.1067276001
Y2022_LAT23.66935_LON90.1617,2022,90.16170132444506,23.669349548306652,0.6105997345287202,0.015299924581850137,0.35140043593379067,0.022699904955638995,0.0,0.0,1,1,0,0,0,0,0,0,0.9987304122314453,998730.4122314453
Y2022_LAT23.66953_LON90.1715,2022,90.17149616267439,23.669528802331403,0.4911004487734027,0.1354999410864291,0.369999610194564,0.0007000001233818139,0.0026999998222225095,0.0,1,1,0,0,0,0,0,1,0.9987446686706543,998744.6686706543
Y2022_LAT23.66971_LON90.18129,2022,90.181291097336,23.669707438463153,0.3307992534087598,0.05619998915332411,0.613000757437916,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588749313354,998758.8749313354
Y2022_LAT23.66989_LON90.19109,2022,90.19108612817423,23.669885456656257,0.17549988321214752,0.05489997180742761,0.7696001449804248,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730355911255,998773.0355911255
Y2022_LAT23.67006_LON90.20088,2022,90.20088125469215,23.670062856937736,0.27739960414731846,0.13409981449250413,0.5885005813601775,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871440200806,998787.1440200806
Y2022_LAT23.67024_LON90.21068,2022,90.21067647670718,23.670239639173236,0.12869955652951628,0.016099952484357753,0.8455004339396154,0.009700057046510554,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012048492432,998801.2048492432
Y2022_LAT23.67042_LON90.22047,2022,90.22047179392902,23.67041580338254,0.2460993721238867,0.0,0.6305003070550009,0.1234003208211124,0.0,0.0,3,0,0,1,0,0,0,0,0.9988152186584472,998815.2186584473
Y2022_LAT23.67059_LON90.23027,2022,90.23026720583478,23.670591349684884,0.10330007830707823,0.0,0.5129998317839602,0.3822000925370767,0.0014999973718847984,0.0,3,0,0,1,0,0,0,0,0.9988291782073975,998829.1782073975
Y2022_LAT23.67077_LON90.24006,2022,90.24006271224383,23.670766277818203,0.001299994444428735,0.0,0.5441003061304418,0.45459969942512946,0.0,0.0,3,0,0,1,0,0,0,0,0.9988430923309326,998843.0923309326
Y2022_LAT23.67094_LON90.24986,2022,90.24985831290394,23.67094058795108,0.0,0.0,0.9521001409333661,0.047899859066633826,0.0,0.0,3,0,0,1,0,0,0,0,0.9988569568328858,998856.9568328857
Y2022_LAT23.67111_LON90.25965,2022,90.2596540071639,23.671114279915606,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998870771560669,998870.771560669
Y2022_LAT23.67129_LON90.26945,2022,90.26944979498077,23.67128735378411,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988845400543213,998884.5400543213
Y2022_LAT23.67146_LON90.27925,2022,90.2792456759283,23.671459809556552,0.3910048351254741,0.00295750002147135,0.5325929475890312,0.07344471726402346,0.0,0.0,3,0,0,1,0,0,0,0,0.81060508984375,810605.08984375
Y2022_LAT23.67163_LON90.28904,2022,90.28904164971378,23.67163164707944,0.469107479495984,0.09449971832675395,0.2839828745441663,0.15240992763309572,0.0,0.0,1,1,0,0,0,0,0,1,0.41225145290374754,412251.45290374756
Y2022_LAT23.6718_LON90.29884,2022,90.29883771584848,23.67180286643217,0.7932163776776199,0.008930494831283624,0.16415105218071885,0.03370207531037765,0.0,0.0,1,1,0,0,0,0,0,0,0.9395896532287598,939589.6532287598
Y2022_LAT23.67197_LON90.30863,2022,90.3086338742287,23.6719734675823,0.9454001343444899,0.010399946217662165,0.03639996263675336,0.007799956801094599,0.0,0.0,1,1,0,0,0,0,0,0,0.998939111328125,998939.111328125
Y2022_LAT23.67214_LON90.31843,2022,90.3184301243405,23.67214345053694,0.9522998391400439,0.0,0.04770016085995613,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526312561036,998952.6312561035
Y2022_LAT23.67231_LON90.32823,2022,90.32822646598497,23.67231281518136,0.9851999964165771,0.010500006873049934,0.0034999931517254368,0.0008000035586475367,0.0,0.0,1,1,0,0,0,0,0,0,0.998966103012085,998966.103012085
Y2022_LAT23.67248_LON90.33802,2022,90.33802289865336,23.672481561486364,0.7082994380482028,0.0,0.29170056195179717,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795249862671,998979.5249862671
Y2022_LAT23.67265_LON90.34782,2022,90.347819422269,23.67264968961687,0.39899875207344493,0.0,0.6010012479265551,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989929008483887,998992.9008483887
Y2022_LAT23.67282_LON90.35762,2022,90.35761603619699,23.672817199345946,0.02489992466174931,0.000299999342766503,0.9748000759954842,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9990062220077515,999006.2220077515
Y2022_LAT23.67298_LON90.36741,2022,90.36741274047239,23.672984090720792,0.058500132122015734,0.000400000798518545,0.9211998484271454,0.0,0.01990001865232032,0.0,3,0,0,1,0,0,0,0,0.9990194976654053,999019.4976654053
Y2022_LAT23.67315_LON90.37721,2022,90.37720953437174,23.67315036372105,0.18220049475887137,0.011900005621382105,0.7045996169609267,0.0047000035347629365,0.09599987773592376,0.0006000013881331758,3,0,0,1,0,0,0,0,0.9990327228622436,999032.7228622437
Y2022_LAT23.67332_LON90.38701,2022,90.38700641776765,23.673316018313184,0.3644991165582809,0.20220077437586664,0.4121000679202081,0.015800056470142508,0.005399984675501882,0.0,3,0,0,1,0,0,0,1,0.9990458999862671,999045.8999862671
Y2022_LAT23.67348_LON90.3968,2022,90.39680339036659,23.67348105445784,0.2426004168480654,0.6824997692425498,0.07489981390938477,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0.9990590272827149,999059.0272827148
Y2022_LAT23.67365_LON90.4066,2022,90.40660045175213,23.673645472221292,0.8035006008304483,0.18179941231579091,0.013999989392165115,0.0,0.0,0.0006999974615957422,1,1,0,0,0,0,0,0,0.999072106552124,999072.106552124
Y2022_LAT23.67381_LON90.4164,2022,90.4163976015287,23.673809271455447,0.8463002887549927,0.11699988682922624,0.03499982922460016,0.0016999951911808745,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851356277466,999085.1356277466
Y2022_LAT23.67397_LON90.42619,2022,90.42619483956582,23.673972452224067,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981164855957,999098.1164855957
Y2022_LAT23.67414_LON90.43599,2022,90.43599216531646,23.67413501452833,0.7868992778891573,0.0,0.0,0.21310072211084277,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110469589234,999111.0469589233
