grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2020_LAT23.90741_LON90.35287,2020,90.35286554337758,23.90741176433192,0.0,0.0,0.21052634011797047,0.7894736598820296,0.0,0.0,4,0,0,0,1,0,0,0,0.003796199546813965,3796.199546813965
Y2020_LAT23.91127_LON90.06809,2020,90.06808904464485,23.911266771038225,0.9539857010440945,0.00044529886042177057,0.03206153947459855,0.01350746062088519,0.0,0.0,1,1,0,0,0,0,0,0,0.6727576366119384,672757.6366119385
Y2020_LAT23.91145_LON90.0779,2020,90.07790121976794,23.911453717955496,0.8067014241691275,0.08686465317334556,0.05406179964386179,0.05237212301366513,0.0,0.0,1,1,0,0,0,0,0,0,0.7093154868545533,709315.4868545532
Y2020_LAT23.91164_LON90.08771,2020,90.08771349513708,23.911640040153838,0.7954881308514745,0.04481633446168763,0.1356440244372845,0.02405151024955341,0.0,0.0,1,1,0,0,0,0,0,0,0.6684832994537353,668483.2994537354
Y2020_LAT23.91183_LON90.09753,2020,90.09752587049503,23.911825737522538,0.6126995480900435,0.05149991870155952,0.20590000180871648,0.12990053139968052,0.0,0.0,1,1,0,0,0,0,0,0,0.9986439320831298,998643.9320831299
Y2020_LAT23.91201_LON90.10734,2020,90.10733834536826,23.912010810066647,0.5064992088924855,0.0013999901406110476,0.4589009185675653,0.03319988239933815,0.0,0.0,1,1,0,0,0,0,0,0,0.9986584829940796,998658.4829940796
Y2020_LAT23.9122_LON90.11715,2020,90.11715091963796,23.91219525767759,0.13629971131404423,0.0,0.7391998909295537,0.10090039997150886,0.02359999778489316,0.0,3,0,0,1,0,0,0,0,0.998672983833313,998672.983833313
Y2020_LAT23.91238_LON90.12696,2020,90.12696359272061,23.912379080422376,0.2922008498626889,0.0,0.3751000201921139,0.3326991299451971,0.0,0.0,3,0,0,1,0,0,0,1,0.9986874372940063,998687.4372940063
Y2020_LAT23.91256_LON90.13678,2020,90.13677636446604,23.91256227816318,0.5498003363270685,0.014699999494903233,0.37839941384430614,0.05710025033372214,0.0,0.0,1,1,0,0,0,0,0,0,0.9987018388595581,998701.8388595581
Y2020_LAT23.91274_LON90.14659,2020,90.14658923438279,23.912744850967222,0.4128014651700559,0.0014000051437572092,0.5645986033262128,0.02119992635997408,0.0,0.0,3,0,0,1,0,0,0,0,0.9987161944961548,998716.1944961548
Y2020_LAT23.91293_LON90.1564,2020,90.15640220232353,23.912926798802285,0.8076005644104128,0.0,0.19059944774511722,0.0017999878444699754,0.0,0.0,1,1,0,0,0,0,0,0,0.9987304993820191,998730.499382019
Y2020_LAT23.91311_LON90.16622,2020,90.16621526782451,23.91310812164641,0.5564995778322208,0.0,0.3671003789083328,0.07640004325944644,0.0,0.0,1,1,0,0,0,0,0,0,0.9987447556915283,998744.7556915283
Y2020_LAT23.91329_LON90.17603,2020,90.17602843061668,23.91328881945634,0.39980021601304816,0.0008000007967529613,0.5512998996931072,0.04809988349709176,0.0,0.0,3,0,0,1,0,0,0,0,0.998758961654663,998758.9616546631
Y2020_LAT23.91347_LON90.18584,2020,90.18584169027079,23.91346889219602,0.86070051978452,0.0,0.1301995126518675,0.009099967563612517,0.0,0.0,1,1,0,0,0,0,0,0,0.9987731206588745,998773.1206588745
Y2020_LAT23.91365_LON90.19566,2020,90.19565504647575,23.913648339915518,0.6811998294736747,0.008899982884640792,0.3086001909007403,0.001299996740944211,0.0,0.0,1,1,0,0,0,0,0,0,0.9987872294082641,998787.2294082642
Y2020_LAT23.91383_LON90.20547,2020,90.20546849904862,23.91382716245591,0.5988007356074608,0.00030000202581169274,0.3725991008008881,0.028300161565839376,0.0,0.0,1,1,0,0,0,0,0,0,0.9988012896499634,998801.2896499634
Y2020_LAT23.91401_LON90.21528,2020,90.21528204750622,23.914005359878427,0.8975999841773609,0.007499953990979556,0.0016999893270621897,0.09320007250459739,0.0,0.0,1,1,0,0,0,0,0,0,0.9988152998352051,998815.2998352051
Y2020_LAT23.91418_LON90.2251,2020,90.2250956914889,23.914182932130917,0.7593997904598667,0.019999975781430326,0.005300033649854312,0.21530020010884862,0.0,0.0,1,1,0,0,0,0,0,0,0.9988292616500855,998829.2616500854
Y2020_LAT23.91436_LON90.23491,2020,90.23490943068923,23.91435987920369,0.8469000619207075,0.05169996766771576,0.04260007256031443,0.058799897851262294,0.0,0.0,1,1,0,0,0,0,0,0,0.9988431746749878,998843.1746749878
Y2020_LAT23.91454_LON90.24472,2020,90.24472326485738,23.914536201057746,0.6469996273716998,0.0188999498333085,0.24970029890390466,0.08440012389108706,0.0,0.0,1,1,0,0,0,0,0,0,0.9988570379562378,998857.0379562378
Y2020_LAT23.91471_LON90.25454,2020,90.25453719364454,23.914711897814605,0.692100432293158,0.20649988566224717,0.04899973568806416,0.05239994635653068,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708528442383,998870.8528442383
Y2020_LAT23.91489_LON90.26435,2020,90.26435121660649,23.91488696920912,0.921499760857063,0.03610012731057808,0.030100146153662553,0.012299965678696378,0.0,0.0,1,1,0,0,0,0,0,0,0.9988846194534302,998884.6194534302
Y2020_LAT23.91506_LON90.27417,2020,90.27416533338909,23.915061415381363,0.5113992545850978,0.015099947126512145,0.40950084608090953,0.06399995220748046,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983344268799,998898.3344268799
Y2020_LAT23.91524_LON90.28398,2020,90.2839795439219,23.915235236192398,0.9560002731259569,0.0,0.04039974720630249,0.003599979667740601,0.0,0.0,1,1,0,0,0,0,0,0,0.9989120019073486,998912.0019073486
Y2020_LAT23.91541_LON90.29379,2020,90.2937938475782,23.91540843172261,0.9969000037982626,0.0030999962017373974,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989256195831299,998925.6195831299
Y2020_LAT23.91558_LON90.30361,2020,90.3036082440733,23.915581001930963,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391888275146,998939.1888275146
Y2020_LAT23.91575_LON90.31342,2020,90.31342273328266,23.91575294669763,0.9422996949284107,0.00029999981803147184,0.0,0.05740030525355784,0.0,0.0,1,1,0,0,0,0,0,0,0.9989527085876465,998952.7085876465
Y2020_LAT23.91592_LON90.32324,2020,90.32323731461811,23.915924266097917,0.7312994578284505,0.0025000059871581157,0.07390034847329938,0.1744001140229084,0.017700072741503304,0.00020000094668029558,1,1,0,0,0,0,0,0,0.9989661806106568,998966.1806106567
Y2020_LAT23.91609_LON90.33305,2020,90.33305198782428,23.916094960058114,0.03759977732329989,0.0,0.17249942849453842,0.604800470326087,0.18510032385607483,0.0,4,0,0,0,1,0,0,0,0.9989796017379761,998979.6017379761
Y2020_LAT23.91627_LON90.34287,2020,90.34286675264342,23.91626502868802,0.0,0.00019999959142052133,0.5172003838441174,0.4576997458196503,0.02489987074481189,0.0,3,0,0,1,0,0,0,0,0.9989929771194458,998992.9771194458
Y2020_LAT23.91643_LON90.35268,2020,90.35268160867729,23.916434471708154,0.0,0.0,0.6032608504410591,0.3967391495589409,0.0,0.0,3,0,0,1,0,0,0,0,0.05514480278015137,55144.80278015137
Y2020_LAT23.92029_LON90.06789,2020,90.06788530164413,23.92028727869885,0.6042482214135371,0.07159734849328243,0.3084187484329789,0.015735681660201645,0.0,0.0,1,1,0,0,0,0,0,0,0.38076738818359374,380767.38818359375
Y2020_LAT23.92047_LON90.0777,2020,90.077698156294,23.920474304845623,0.4498344473785375,0.012303632963031313,0.5075529037356515,0.030309015922779715,0.0,0.0,3,0,0,1,0,0,0,0,0.9983151056442261,998315.1056442261
Y2020_LAT23.92066_LON90.08751,2020,90.08751111119,23.92066070591179,0.32499995766845624,0.0030999991065749437,0.3853994907872923,0.28650055243767664,0.0,0.0,3,0,0,1,0,0,0,1,0.9986293348312378,998629.3348312378
Y2020_LAT23.92085_LON90.09732,2020,90.09732416609907,23.920846481884332,0.5195996709624616,0.0167999487484378,0.18330000828872342,0.28030037200037716,0.0,0.0,1,1,0,0,0,0,0,0,0.9986439353103638,998643.9353103638
Y2020_LAT23.92103_LON90.10714,2020,90.10713732055757,23.921031632657122,0.5471997114277444,0.0,0.32470066717226487,0.1269996151321089,0.0,0.0011000062678818716,1,1,0,0,0,0,0,0,0.9986584858169556,998658.4858169556
Y2020_LAT23.92122_LON90.11695,2020,90.11695057441325,23.921216158393985,0.6104006296365979,0.0022000033408469213,0.32799936224493836,0.05940000477761682,0.0,0.0,1,1,0,0,0,0,0,0,0.998672987121582,998672.987121582
Y2020_LAT23.9214_LON90.12676,2020,90.12676392713566,23.92140005884229,0.9225001840129285,0.0008000055762033806,0.07169982968108024,0.004999980729787861,0.0,0.0,1,1,0,0,0,0,0,0,0.9986874396820068,998687.4396820068
Y2020_LAT23.92158_LON90.13658,2020,90.13657737857478,23.9215833342621,0.8385992626057786,0.04680020677954392,0.0973004607539304,0.017300069860747187,0.0,0.0,1,1,0,0,0,0,0,0,0.9987018422470093,998701.8422470093
Y2020_LAT23.92177_LON90.14639,2020,90.14639092827193,23.921765984405067,0.7278007411962539,9.999984772855516e-05,0.22739942080783346,0.0446998381481841,0.0,0.0,1,1,0,0,0,0,0,0,0.9987161966629028,998716.1966629028
Y2020_LAT23.92195_LON90.1562,2020,90.15620457582648,23.92194800928787,0.7948992318485779,0.0,0.08580033391239464,0.11810043440056986,0.0011999998384576418,0.0,1,1,0,0,0,0,0,0,0.9987305014724731,998730.5014724731
Y2020_LAT23.92213_LON90.16602,2020,90.16601832120915,23.92212940888181,0.8979001040399893,0.0031000059308065584,0.02189987021434684,0.07710001981485731,0.0,0.0,1,1,0,0,0,0,0,0,0.9987447593765258,998744.7593765259
Y2020_LAT23.92231_LON90.17583,2020,90.17583216369981,23.922310183155794,0.5539992059786869,0.0,0.4436007989773477,0.0023999950439653485,0.0,0.0,1,1,0,0,0,0,0,0,0.9987589638748169,998758.9638748169
Y2020_LAT23.92249_LON90.18565,2020,90.18564610319386,23.922490332086976,0.5920000230978573,0.018399987895256393,0.3770999106327616,0.01250007837412476,0.0,0.0,1,1,0,0,0,0,0,0,0.9987731231384277,998773.1231384277
Y2020_LAT23.92267_LON90.19546,2020,90.19546013933515,23.9226698557382,0.295700113597035,0.027199852036338155,0.6580000903455301,0.019099944021096806,0.0,0.0,3,0,0,1,0,0,0,0,0.9987872323913575,998787.2323913574
Y2020_LAT23.92285_LON90.20527,2020,90.20527427173054,23.9228487540319,0.9096003537971525,0.006199975492981948,0.042399763591609296,0.041799907118256346,0.0,0.0,1,1,0,0,0,0,0,0,0.9988012920913696,998801.2920913696
Y2020_LAT23.92303_LON90.21509,2020,90.21508850007542,23.923027026920437,0.8199994496133104,0.006300038463908274,0.1397004676697172,0.03400004425306417,0.0,0.0,1,1,0,0,0,0,0,0,0.9988153057174682,998815.3057174683
Y2020_LAT23.9232_LON90.2249,2020,90.22490282402647,23.92320467436388,0.4941993357753914,0.007099963745999907,0.14010044462244803,0.35860025585616073,0.0,0.0,1,1,0,0,0,0,0,1,0.9988292643814087,998829.2643814087
Y2020_LAT23.92338_LON90.23472,2020,90.23471724324217,23.923381696428333,0.776200320923748,0.014099998855735004,0.122999729389497,0.08669995083102003,0.0,0.0,1,1,0,0,0,0,0,0,0.9988431780700684,998843.1780700684
Y2020_LAT23.92356_LON90.24453,2020,90.24453175737668,23.923558092970506,0.6115997217866402,0.05489996579645059,0.17470022380735584,0.15880008860955339,0.0,0.0,1,1,0,0,0,0,0,0,0.9988570416564941,998857.0416564941
Y2020_LAT23.92373_LON90.25435,2020,90.25434636615259,23.92373386398265,0.9805001227520577,0.0,0.01299991894437279,0.006499958303569494,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708555526733,998870.8555526733
Y2020_LAT23.92391_LON90.26416,2020,90.26416106922473,23.92390900955616,0.9449998253654809,0.002800015566132284,0.0017000098567665864,0.05050014921162028,0.0,0.0,1,1,0,0,0,0,0,0,0.9988846206436157,998884.6206436157
Y2020_LAT23.92408_LON90.27398,2020,90.27397586614127,23.92408352950021,0.852000220164758,0.049599912104181666,0.00629998000964776,0.09209988772141264,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983375778199,998898.3375778198
Y2020_LAT23.92426_LON90.28379,2020,90.28379075666041,23.9242574239903,0.9972999823396181,0.0027000176603818532,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989120052108764,998912.0052108765
Y2020_LAT23.92443_LON90.29361,2020,90.29360574054748,23.924430692810738,0.9228001320372099,0.07719986796279006,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989256228103638,998925.6228103638
Y2020_LAT23.9246_LON90.30342,2020,90.30342081726704,23.924603336033616,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998939193069458,998939.193069458
Y2020_LAT23.92478_LON90.31324,2020,90.31323598660447,23.924775353675173,0.8701994407580335,0.01820008776977823,0.0,0.06960035348834996,0.04200011798383836,0.0,1,1,0,0,0,0,0,0,0.9989527117080689,998952.7117080688
Y2020_LAT23.92495_LON90.32305,2020,90.32305124818397,23.924946745615596,0.9262996797923226,0.008899999045924518,0.0024000152883822986,0.05260024491917,0.009800060954200506,0.0,1,1,0,0,0,0,0,0,0.998966182685852,998966.182685852
Y2020_LAT23.92512_LON90.33287,2020,90.33286660165298,23.925117511913353,0.05509969884772445,0.0570002872152378,0.14069999270538774,0.5587997102509176,0.18840031098073248,0.0,4,0,0,0,1,0,0,0,0.9989796053619385,998979.6053619385
Y2020_LAT23.92529_LON90.34268,2020,90.34268204675328,23.925287652394083,0.00470003017985164,0.0025999847601963825,0.7542000389682275,0.1974001705933918,0.0410997754983327,0.0,3,0,0,1,0,0,0,0,0.998992977142334,998992.977142334
Y2020_LAT23.92546_LON90.3525,2020,90.35249758312685,23.925457167268462,0.07357859539580365,0.0,0.03946491665899061,0.8869564879452058,0.0,0.0,4,0,0,0,1,0,0,0,0.1493506028060913,149350.6028060913
Y2020_LAT23.92931_LON90.06768,2020,90.06768145807496,23.92930777409205,0.31188816959412813,0.1654846048468882,0.5199254332463055,0.00270179231267826,0.0,0.0,3,0,0,1,0,0,0,0,0.5913717108001709,591371.7108001709
Y2020_LAT23.92949_LON90.07749,2020,90.0774949924864,23.92949487938198,0.611950775903092,0.017715955355383384,0.36873183758493977,0.0016014311565848438,0.0,0.0,1,1,0,0,0,0,0,0,0.9977159447555543,997715.9447555542
Y2020_LAT23.92968_LON90.08731,2020,90.08730862722784,23.929681359316312,0.2907994005732163,0.0226999701060111,0.5837002333624381,0.10280039595833443,0.0,0.0,3,0,0,1,0,0,0,0,0.9986293389053345,998629.3389053345
Y2020_LAT23.92987_LON90.09712,2020,90.09712236206408,23.929867213915298,0.43870007233958097,0.010399981672180049,0.46250040359085004,0.08839954239738895,0.0,0.0,3,0,0,1,0,0,0,1,0.9986439389495849,998643.938949585
Y2020_LAT23.93005_LON90.10694,2020,90.10693619646736,23.930052443185215,0.28360000562339166,0.016900049221182878,0.6320998172940896,0.06740012786133602,0.0,0.0,3,0,0,1,0,0,0,0,0.9986584893112183,998658.4893112183
Y2020_LAT23.93024_LON90.11675,2020,90.11675013023752,23.930237046970703,0.1640002574724971,0.009500037075287947,0.826499705452215,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986729912338257,998672.9912338257
Y2020_LAT23.93042_LON90.12656,2020,90.12656416296012,23.930421025382827,0.4361000547797874,0.009999946273474995,0.551200000217143,0.002699998729594728,0.0,0.0,3,0,0,1,0,0,0,0,0.9986874426269531,998687.4426269531
Y2020_LAT23.9306_LON90.13638,2020,90.13637829441423,23.930604378231934,0.3965004652269262,0.004399992480726489,0.5893995628267854,0.0096999794655619,0.0,0.0,3,0,0,1,0,0,0,0,0.9987018451461792,998701.8451461792
Y2020_LAT23.93079_LON90.14619,2020,90.14619252409949,23.930787105600274,0.407899757939937,0.010100014463477105,0.48280049369293654,0.09919973390364939,0.0,0.0,3,0,0,1,0,0,0,1,0.9987162007827759,998716.2007827759
Y2020_LAT23.93097_LON90.15601,2020,90.15600685182127,23.93096920750875,0.7614996064256947,0.0019999861525409708,0.19130045716330152,0.04519995025846291,0.0,0.0,1,1,0,0,0,0,0,0,0.9987305057907104,998730.5057907104
Y2020_LAT23.93115_LON90.16582,2020,90.16582127721317,23.93115068394927,0.7487002368699952,0.00010000043274687446,0.19559968046139706,0.05560008223586105,0.0,0.0,1,1,0,0,0,0,0,0,0.998744762435913,998744.7624359131
Y2020_LAT23.93133_LON90.17564,2020,90.17563579985985,23.931331534791155,0.44290018726174846,0.010500056563723726,0.4748994455750578,0.07170031059947,0.0,0.0,3,0,0,1,0,0,0,1,0.9987589701919556,998758.9701919556
Y2020_LAT23.93151_LON90.18545,2020,90.18545041956013,23.93151176005887,0.3638000808936799,0.00989997480524034,0.4639000938709967,0.16239985043008306,0.0,0.0,3,0,0,1,0,0,0,1,0.9987731265258789,998773.1265258789
Y2020_LAT23.93169_LON90.19527,2020,90.19526513579697,23.931691359646724,0.4402005211808397,0.00810003990801969,0.4998993771289411,0.05180006178219959,0.0,0.0,3,0,0,1,0,0,0,1,0.9987872357025146,998787.2357025146
Y2020_LAT23.93187_LON90.20508,2020,90.20507994855271,23.931870333590116,0.8126991577476812,0.0065999580389360015,0.14860082941131975,0.0321000548020631,0.0,0.0,1,1,0,0,0,0,0,0,0.9988012953414916,998801.2953414917
Y2020_LAT23.93205_LON90.21489,2020,90.21489485704817,23.932048681917674,0.24330025442892247,9.9999854869569e-05,0.7195996439110299,0.03700010180517814,0.0,0.0,3,0,0,1,0,0,0,0,0.9988153076171875,998815.3076171875
Y2020_LAT23.93223_LON90.22471,2020,90.22470986128958,23.932226404551212,0.37600011428828095,0.0,0.3553991609073903,0.2686007248043287,0.0,0.0,1,1,0,0,0,0,0,1,0.9988292678375245,998829.2678375244
Y2020_LAT23.9324_LON90.23452,2020,90.23452496079805,23.93240350148894,0.41280012138514727,0.2264005863129813,0.09410007018572332,0.2666992221161481,0.0,0.0,1,1,0,0,0,0,0,1,0.9988431803054809,998843.180305481
Y2020_LAT23.93258_LON90.24434,2020,90.2443401553406,23.9325799727201,0.5391997030034905,0.08459987401782892,0.30340017985841605,0.07280024312026467,0.0,0.0,1,1,0,0,0,0,0,0,0.998857044090271,998857.044090271
Y2020_LAT23.93276_LON90.25416,2020,90.25415544444176,23.9327558182226,0.8466006136447775,0.02430000934718454,0.09509957368928638,0.03399980331875168,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708591003418,998870.8591003418
Y2020_LAT23.93293_LON90.26397,2020,90.26397082788185,23.93293103780714,0.9286996112945565,0.061600338414563846,0.0017000087490613473,0.00800004154181828,0.0,0.0,1,1,0,0,0,0,0,0,0.9988846207656861,998884.620765686
Y2020_LAT23.93311_LON90.27379,2020,90.2737863052287,23.933105631695824,0.9512002791033448,0.021499864740535547,0.0,0.02729985615611964,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983403396606,998898.3403396606
Y2020_LAT23.93328_LON90.2836,2020,90.28360187622492,23.933279599675004,0.9941999835636084,0.0,0.0,0.005800016436391581,0.0,0.0,1,1,0,0,0,0,0,0,0.9989120075531006,998912.0075531006
Y2020_LAT23.93345_LON90.29342,2020,90.29341754059122,23.933452941948936,0.9976999849173168,0.0023000150826831714,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989256260299683,998925.6260299683
Y2020_LAT23.93363_LON90.30323,2020,90.303233297789,23.933625658220567,0.9769999761130044,0.02300002388699562,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391955184936,998939.1955184937
Y2020_LAT23.9338_LON90.31305,2020,90.31304914771525,23.933797748639137,0.9891000042872842,0.0108999957127158,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989527146606445,998952.7146606445
Y2020_LAT23.93397_LON90.32287,2020,90.32286508980216,23.933969213126904,0.7716993772035659,0.057699836932792764,0.024700035979077262,0.14590074988456408,0.0,0.0,1,1,0,0,0,0,0,0,0.9989661852340698,998966.1852340698
Y2020_LAT23.93414_LON90.33268,2020,90.33268112394374,23.93414005168791,0.0,0.0,0.0,0.6481985316015637,0.35180146839843635,0.0,4,0,0,0,1,0,0,0,0.9989796082000733,998979.6082000732
Y2020_LAT23.93431_LON90.3425,2020,90.34249724966791,23.934310264303605,0.0,0.0,0.3290592667128907,0.5356113993076742,0.1353293339794351,0.0,4,0,0,0,1,0,0,0,0.9972946778945923,997294.6778945923
Y2020_LAT23.93448_LON90.35231,2020,90.35231346652779,23.93447985089774,0.0,0.0,0.0036496316874050556,0.9963503683125949,0.0,0.0,4,0,0,0,1,0,0,0,0.08211785152435302,82117.85152435303
Y2020_LAT23.93833_LON90.06748,2020,90.06747751374465,23.938328257252962,0.3777364632514983,0.22610556518130726,0.35663673857188605,0.03952123299530839,0.0,0.0,1,1,0,0,0,0,0,1,0.63421254006958,634212.5400695801
Y2020_LAT23.93852_LON90.07729,2020,90.07729172843332,23.938515441761226,0.15409973724397455,0.0012999908183910474,0.8438002721452523,0.0007999997923820634,0.0,0.0,3,0,0,1,0,0,0,0,0.9986146943588257,998614.6943588257
Y2020_LAT23.9387_LON90.08711,2020,90.08710604329207,23.938702000645563,0.11710031349969356,0.0043999985733038875,0.7095992110850924,0.1689004768419102,0.0,0.0,3,0,0,1,0,0,0,0,0.9986293424148559,998629.342414856
Y2020_LAT23.93889_LON90.09692,2020,90.09692045837127,23.938887933835517,0.034399798881360806,0.0,0.7006006300822204,0.26499957103641875,0.0,0.0,3,0,0,1,0,0,0,0,0.9986439419403076,998643.9419403076
Y2020_LAT23.93907_LON90.10673,2020,90.10673497303367,23.939073241416285,0.3399011916395492,0.04339995212819751,0.6162988589546585,0.00039999727759482026,0.0,0.0,3,0,0,1,0,0,0,0,0.9986584921340942,998658.4921340942
Y2020_LAT23.93926_LON90.11655,2020,90.11654958707904,23.939257923351963,0.28660031547415826,0.00020000052458987174,0.6872996447456675,0.025900039255584373,0.0,0.0,3,0,0,1,0,0,0,0,0.9986729939346314,998672.9939346313
Y2020_LAT23.93944_LON90.12636,2020,90.12636430010852,23.939441979547208,0.34539981609493214,0.0,0.6546001839050678,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986874462356568,998687.4462356567
Y2020_LAT23.93963_LON90.13618,2020,90.1361791119022,23.939625410110324,0.28400074888613824,0.001100007634494925,0.6952992273115127,0.01960001616785416,0.0,0.0,3,0,0,1,0,0,0,0,0.9987018490219116,998701.8490219116
Y2020_LAT23.93981_LON90.14599,2020,90.14599402201988,23.93980821480279,0.623100369799011,0.14539981494324153,0.12369995016864695,0.10779986508910053,0.0,0.0,1,1,0,0,0,0,0,0,0.9987162040710449,998716.2040710449
Y2020_LAT23.93999_LON90.15581,2020,90.15580903010611,23.9399903938047,0.7438998882600216,0.01710006831857566,0.09830010803600402,0.14069993538539866,0.0,0.0,1,1,0,0,0,0,0,0,0.998730509223938,998730.509223938
Y2020_LAT23.94017_LON90.16562,2020,90.1656241359553,23.94017194692044,0.6023992579477919,0.009999992779251081,0.2865007134515301,0.10110003582142686,0.0,0.0,1,1,0,0,0,0,0,0,0.9987447649002075,998744.7649002075
Y2020_LAT23.94035_LON90.17544,2020,90.17543933906119,23.940352874256657,0.6012002130186253,0.002900005465027335,0.3280995880842748,0.06780019343207262,0.0,0.0,1,1,0,0,0,0,0,0,0.9987589726333618,998758.9726333618
Y2020_LAT23.94053_LON90.18525,2020,90.18525463917793,23.940533175734274,0.11959961468648359,0.0,0.8804003853135164,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987731298141479,998773.129814148
Y2020_LAT23.94071_LON90.19507,2020,90.19507003610771,23.940712851366772,0.11210003308469857,0.0,0.8733999462582112,0.014500020657090227,0.0,0.0,3,0,0,1,0,0,0,0,0.9987872391891479,998787.239189148
Y2020_LAT23.94089_LON90.20489,2020,90.20488552924164,23.9408919011051,0.37689981936516537,0.0,0.5253999572360741,0.09770022339876067,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012987976074,998801.2987976074
Y2020_LAT23.94107_LON90.2147,2020,90.21470111838693,23.941070324893516,0.028600007921066154,0.0,0.9568000650948175,0.014599926984116315,0.0,0.0,3,0,0,1,0,0,0,0,0.9988153076171875,998815.3076171875
Y2020_LAT23.94125_LON90.22452,2020,90.22451680325467,23.94124812277844,0.1363003401824838,0.0,0.8273996421271461,0.03630001769037005,0.0,0.0,3,0,0,1,0,0,0,0,0.9988292713012695,998829.2713012695
Y2020_LAT23.94143_LON90.23433,2020,90.23433258346124,23.941425294618774,0.18949970879506087,0.005300001646319008,0.5952010018527211,0.209999287705899,0.0,0.0,3,0,0,1,0,0,0,0,0.9988431843643188,998843.1843643188
Y2020_LAT23.9416_LON90.24415,2020,90.24414845858257,23.94160184052209,0.1915004621010966,0.0081000254462836,0.572399169849004,0.2280003426036158,0.0,0.0,3,0,0,1,0,0,0,0,0.9988570474853515,998857.0474853516
Y2020_LAT23.94178_LON90.25396,2020,90.25396442841975,23.941777760279727,0.5513007848418586,0.011800026865698842,0.2984996131289652,0.13839957516347734,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708623046875,998870.8623046875
Y2020_LAT23.94195_LON90.26378,2020,90.26378049259982,23.94195305417155,0.8882000237284742,0.05310008430642621,0.0,0.058699891965099664,0.0,0.0,1,1,0,0,0,0,0,0,0.9988846280822754,998884.6280822754
Y2020_LAT23.94213_LON90.2736,2020,90.27359665073752,23.942127721924884,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.99889834249115,998898.3424911499
Y2020_LAT23.9423_LON90.28341,2020,90.2834129024596,23.942301763599044,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989120105819702,998912.0105819702
Y2020_LAT23.94248_LON90.29323,2020,90.29322924770673,23.942475179096554,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989256288223266,998925.6288223267
Y2020_LAT23.94265_LON90.30305,2020,90.30304568573182,23.942647968534864,0.9855000524616573,0.014499947538342677,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391973876953,998939.1973876953
Y2020_LAT23.94282_LON90.31286,2020,90.31286221645671,23.942820131722108,0.999700000841591,0.00029999915840893046,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989527179336548,998952.7179336548
Y2020_LAT23.94299_LON90.32268,2020,90.32267883952481,23.942991668730105,0.7888990907376597,0.026599911298604038,0.010200046131141225,0.17430095183259495,0.0,0.0,1,1,0,0,0,0,0,0,0.9989661884307861,998966.1884307861
Y2020_LAT23.94316_LON90.3325,2020,90.33249555454867,23.943162579535592,0.0,0.0,0.0984997383717702,0.5449987498024976,0.3565015118257322,0.0,4,0,0,0,1,0,0,0,0.9989796104736328,998979.6104736328
Y2020_LAT23.94333_LON90.34231,2020,90.34231236127957,23.94333286412143,0.0008185019352971581,0.0,0.2667284216228643,0.18846008512974674,0.5439929913120918,0.0,5,0,0,0,0,1,0,0,0.9764155916900634,976415.5916900635
Y2020_LAT23.9435_LON90.35213,2020,90.35212925913545,23.943502522483644,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,1,0,0,0,0.0011987996520996093,1198.7996520996094
Y2020_LAT23.94716_LON90.05746,2020,90.05745867441148,23.94716083880053,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
