grid_id,year,longitude,latitude,scene_count,lst_c,lst_c_median,lst_c_stddev,lst_c_min,lst_c_max,ndvi,mean_pixel_obs_count,valid_lst_ratio
Y2020_LAT23.6907_LON90.34745,2020,90.34745482628604,23.690695566908847,8,33.18541852292708,33.655547246383,2.5275986142070774,26.88034073000003,41.70942050000002,0.7354390413494065,1.1617007609447587,1.0
Y2020_LAT23.69086_LON90.35725,2020,90.35725278310356,23.69086321961578,8,29.22147677255294,28.96419359000001,2.829994328060545,21.38587358000001,33.42755804000001,0.6855620523197573,1.482113704852698,0.7155996654113735
Y2020_LAT23.69103_LON90.36705,2020,90.36705083031248,23.691030253398875,8,26.914812745689005,26.53084818500002,1.816388264680101,22.394189480000023,35.77915580000001,0.5409320661010101,1.060265166733628,0.7467008784716238
Y2020_LAT23.6912_LON90.37685,2020,90.37684896726971,23.69119666831015,8,31.30033545482195,31.05908380625002,4.70659410801786,23.98698680000001,43.33981604000002,0.5315998626156563,1.4674880282242984,0.7643012437705609
Y2020_LAT23.69136_LON90.38665,2020,90.38664719377365,23.691362464299498,8,36.69772849244119,37.942762460000026,3.2766812998997668,27.41526085999999,43.56540536,0.470251522373737,1.3454269137440245,0.8406998125880178
Y2020_LAT23.69153_LON90.39645,2020,90.39644550944865,23.691527641360246,8,31.220277156059684,30.72087210548388,2.566121282866049,26.287314260000016,40.198655659999986,0.374778692999337,1.1714949179641374,0.6489995870583404
Y2020_LAT23.69169_LON90.40624,2020,90.40624391405873,23.6916921993956,8,30.285449256743632,30.089451347600022,1.7161414321707213,26.847869540000033,39.56973998000001,0.3479512902553729,1.017270832235877,0.9380020611861702
Y2020_LAT23.69186_LON90.41604,2020,90.41604240706675,23.691856138496544,8,34.14702822847072,35.93296670000001,3.619683538211317,27.98948822,39.262118180000016,0.31769994461439227,1.083201267828843,0.3786004454122892
Y2020_LAT23.69202_LON90.42584,2020,90.42584098837877,23.692019458559063,8,29.33738457671306,29.900161400000016,2.3574920370863626,24.26726444000002,33.65143835000001,0.3497261648707262,1.29493545183714,0.30210035541218344
Y2020_LAT23.69218_LON90.43564,2020,90.43563965751353,23.69218215954913,8,38.91000881296701,38.15297069000003,4.195103241612702,30.200947160000055,45.031735939999976,0.20435836374736543,1.2935676531761016,0.5549002583541586
Y2020_LAT23.69234_LON90.44544,2020,90.44543841412684,23.69234424145357,8,42.49218538197505,42.890004608000034,1.5809726305195237,37.37195312000006,45.161620700000014,0.2841960019822915,1.0,1.0
Y2020_LAT23.69251_LON90.45524,2020,90.45523725805928,23.692505704334405,8,38.93401068141397,39.596489701739145,2.191751455367957,29.39087642000004,42.59810570000002,0.312374668225711,1.2336005830903771,0.8232009684717299
Y2020_LAT23.69267_LON90.46504,2020,90.46503618870872,23.692666548114357,8,31.624380929150618,32.67217562000002,4.873387648550693,24.366387020000047,39.70987880000001,0.4271189532972671,1.0339768339768338,0.38850182824389856
Y2020_LAT23.69283_LON90.47484,2020,90.47483520593858,23.692826772691703,8,37.1305753783046,37.5605356004509,3.316060899950726,25.603710260000014,42.30415598000002,0.3780082386748624,1.0369525051624824,0.3619150807783909
Y2020_LAT23.69299_LON90.48463,2020,90.4846343094755,23.692986378148444,8,35.40074006595839,35.396337560000006,3.7006388826427052,26.98459034000001,41.70600248000005,0.4430966131332558,1.295691246647389,0.20528937084589238
Y2020_LAT23.69315_LON90.49443,2020,90.49443349863819,23.693145364514095,8,31.22902992265064,31.199009000000046,0.04614326999886085,31.199009000000046,31.29129554000002,0.3915961995182267,2.325301204819277,0.000293090480209331
Y2020_LAT23.69402_LON90.03377,2020,90.03376589628226,23.694024545346963,8,35.8758979673415,37.466192814285726,3.007941111662488,29.50708910000003,38.81777557999999,0.7120659324365344,1.287789858558645,0.07453572056097198
Y2020_LAT23.69421_LON90.04356,2020,90.04356146241442,23.694212069655585,8,33.06798496477592,31.78062954978024,3.0442022356452183,29.366950280000026,39.603920180000046,0.6619145934960192,1.7164649535960603,0.9130150781122391
Y2020_LAT23.6944_LON90.05336,2020,90.05335712937642,23.69439897558522,8,32.81946613161121,31.52277145000001,2.432751285137418,28.39281458000002,38.23671218000004,0.6578758527094907,1.5741991727019846,1.0
Y2020_LAT23.69459_LON90.06315,2020,90.06315289686664,23.69458526312828,8,32.28515010378669,33.07550198000003,3.552492848147077,21.943010840000056,38.17518782000002,0.6486065949790663,1.049364447377946,0.9945999745881158
Y2020_LAT23.69477_LON90.07295,2020,90.07294876450825,23.694770932261218,8,27.40271328333131,27.214317263157902,2.839636675004626,20.63049116000002,33.10626416000002,0.627715457220276,1.097161076251473,0.7616012310646163
Y2020_LAT23.69496_LON90.08274,2020,90.08274473212296,23.694955982996586,8,24.22741960204499,24.172699220000027,1.0500613100377458,20.30577926000001,27.47678522000001,0.612944530295625,1.166381697903978,0.6461006875326455
Y2020_LAT23.69514_LON90.09254,2020,90.09254079918136,23.69514041515422,8,23.418911063837456,23.409341420000032,0.2822593970579223,22.82144198000003,24.041675120000036,0.635243079054917,1.0,0.07129798257874136
Y2020_LAT23.69532_LON90.10234,2020,90.10233696561099,23.695324228837872,8,,,,,,,,0.0
Y2020_LAT23.69551_LON90.11213,2020,90.1121332307547,23.695507423993153,8,22.212679702435953,22.307424356923104,0.5329781542221128,20.596310959999983,23.99040481999998,0.6373500256633462,1.0,0.20959863340533322
Y2020_LAT23.69569_LON90.12193,2020,90.12192959448173,23.695690000641797,8,23.07637969109692,23.141976300000017,0.9104771708859895,20.58263887999999,24.67400882000004,0.6504604030448768,1.0,0.9960999816469726
Y2020_LAT23.69587_LON90.13173,2020,90.1317260564157,23.69587195872346,8,23.01358062322861,23.049409053043494,0.8980039383089932,20.60998304000003,24.629574560000037,0.6022759927830219,1.0,0.2769013030649551
Y2020_LAT23.69605_LON90.14152,2020,90.14152261628611,23.69605329816605,8,22.793996445425172,23.083262312000013,0.7713961837156792,20.408319860000006,23.771651539999993,0.6532009606792972,1.0,0.30499908234862233
Y2020_LAT23.69623_LON90.15132,2020,90.1513192735837,23.696234018970106,8,23.03055367054473,23.086941710000023,0.5129569896445576,21.194464460000006,24.096363440000005,0.6640580058019783,1.0,0.43659734869340455
Y2020_LAT23.69641_LON90.16112,2020,90.1611160282094,23.696414121172545,8,,,,,,,,0.0
Y2020_LAT23.69659_LON90.17091,2020,90.17091287966808,23.69659360474074,8,23.042438189904505,23.14615388000003,0.7634355961581246,20.77746602000002,24.516779900000017,0.6805464685735725,1.0,0.43980206965679786
Y2020_LAT23.69677_LON90.18071,2020,90.18070982763672,23.6967724695766,8,22.423567072237304,22.180373340000024,0.7541250091609453,21.07141574000002,24.339042860000006,0.6668602944430656,1.0,0.1770008329450958
Y2020_LAT23.69695_LON90.19051,2020,90.19050687186817,23.696950715691802,8,22.429431350894305,22.57955602892859,0.8185946275963836,19.950305179999987,24.21599414000002,0.6608307693082434,1.0,0.881499442350314
Y2020_LAT23.69713_LON90.2003,2020,90.20030401191951,23.69712834307055,8,22.43910698596288,22.420882588571455,0.6954539815680335,20.25450896000001,24.72869714000001,0.6746897529486948,1.0,1.0
Y2020_LAT23.69731_LON90.2101,2020,90.21010124757622,23.69730535159487,8,22.12192542560091,21.943770400000023,0.749143027778051,20.67834344000005,23.778487580000046,0.6594446150313378,1.0,1.0
Y2020_LAT23.69748_LON90.2199,2020,90.21989857844044,23.69748174142072,8,22.239700643369847,22.330047062127687,0.7507820823293516,20.066517860000033,24.28093652000001,0.6652034491530103,1.0,0.8987018762441238
Y2020_LAT23.69766_LON90.2297,2020,90.22969600417127,23.697657512448863,8,22.00032370767003,22.00892979714288,0.6451512343992551,20.616819080000027,23.235022400000048,0.6803271998203512,1.0,0.18999971764572976
Y2020_LAT23.69783_LON90.23949,2020,90.23949352444232,23.69783266458546,8,23.04449612536688,23.17060586923079,1.012192365337945,20.162222420000035,24.85858189999999,0.6651883897919162,1.0,0.5970028094249831
Y2020_LAT23.69801_LON90.24929,2020,90.2492911389818,23.698007197814498,8,23.389901777858366,23.40101928434783,0.648548317237046,21.74476568,24.92010626000001,0.6809370608314315,1.0,0.5547026103652227
Y2020_LAT23.69818_LON90.25909,2020,90.25908884729992,23.698181112186607,8,22.99819283796485,22.99148847500001,1.4809463020552973,18.983005520000006,25.63276343000004,0.6204090654951739,1.2580268807168211,0.529400138353591
Y2020_LAT23.69835_LON90.26889,2020,90.26888664922271,23.698354407670063,8,27.35998947934094,26.66614481000002,3.835882000151795,22.084858670000017,36.38756336000006,0.6326827268332805,1.6425006705913874,1.0
Y2020_LAT23.69853_LON90.27868,2020,90.27868454438945,23.69852708423566,8,31.128766796212215,30.149521495454575,2.988923764877089,24.844909819999998,37.918836320000025,0.5814563837057121,1.3714970423390211,1.0
Y2020_LAT23.6987_LON90.28848,2020,90.28848253235476,23.698699141812764,8,29.88951174253529,29.422404707931044,1.5799583189116895,27.62034206000004,34.73665970000002,0.687253637374525,1.759600045176681,1.0
Y2020_LAT23.69887_LON90.29828,2020,90.29828061303134,23.698870580411132,8,34.59041084292813,34.593769790731734,1.166845873591717,28.314200120000038,37.17370796,0.7241247070580716,1.012497705871557,1.0
Y2020_LAT23.69904_LON90.30808,2020,90.30807878574694,23.699041399940448,8,32.62925205564218,34.094265412830204,3.578433820042205,22.131001940000033,36.643914859999995,0.7178960586888976,1.121364842900411,0.9054995552920219
Y2020_LAT23.69921_LON90.31788,2020,90.3178770504813,23.699211600501837,8,29.608199233803006,29.735348748125006,1.2797920017263384,24.903016159999993,32.238087080000014,0.7179245572205469,1.9141007722389283,1.0
Y2020_LAT23.69938_LON90.32768,2020,90.32767540665867,23.699381182078024,8,30.056034245699557,29.718962519230786,2.1365970153465508,24.222830180000017,37.53601808000002,0.6713109328966214,1.8494925098478905,0.9819999152937191
Y2020_LAT23.69955_LON90.33747,2020,90.33747385414618,23.699550144458456,8,31.612130222936827,30.899237964687508,2.231209619592277,28.16722526000001,39.38858492000003,0.6681780773790409,1.8180014964776243,1.0
Y2020_LAT23.69972_LON90.34727,2020,90.34727239253493,23.69971848774044,8,35.36680488377068,33.05232342597266,5.111213695362129,28.691891330000033,47.41067786000002,0.5601190663753177,1.5075000352942785,1.0
Y2020_LAT23.69989_LON90.35707,2020,90.35707102131262,23.699886211934867,8,31.871554795243796,31.811341942343763,3.5485156745506683,23.033359220000023,40.36613864000003,0.5484827740397445,1.458870744758717,0.8679993788206033
Y2020_LAT23.70005_LON90.36687,2020,90.36686974043921,23.70005331705588,8,33.929705060736,32.81156674812502,4.416721849001064,24.024585020000018,41.82563318000001,0.5090715386757726,1.4517179219448786,0.7166010192989114
Y2020_LAT23.70022_LON90.37667,2020,90.37666854943967,23.70021980290226,8,34.38024418436796,36.68392123045456,5.63594518905981,24.181813939999984,43.33981604000002,0.4108935992766378,1.0,0.3196991515254188
Y2020_LAT23.70039_LON90.38647,2020,90.3864674479825,23.700385669579653,8,37.09558156812325,36.45478442000001,3.05021494549517,32.484184519999985,44.53954106000003,0.3627018458260889,1.4884974246270388,0.6215005717673951
Y2020_LAT23.70055_LON90.39627,2020,90.3962664357762,23.70055091706898,8,37.30555192413229,36.61229817500003,3.593281859362975,29.613047720000054,44.55663116000005,0.2508346588515672,1.4443844114651796,0.908001920009032
Y2020_LAT23.70072_LON90.40607,2020,90.40606551240806,23.700715545358978,8,29.72343346001306,29.915542490000036,0.9670658234164118,27.23068778000004,31.496376740000017,0.251918932311854,1.0,0.2436999703528013
Y2020_LAT23.70088_LON90.41586,2020,90.41586467757924,23.700879554301107,8,39.02004379920734,40.284960665,4.02128520171233,29.41480256,44.38231214000001,0.21392337424636582,1.0343461030383072,0.4542021374218225
Y2020_LAT23.70104_LON90.42566,2020,90.4256639310151,23.701042944001834,8,37.58806607397826,38.04872108000001,2.461270413927554,31.47586862000003,40.051680799999986,0.23945625698396375,1.0,0.04279784846046321
Y2020_LAT23.70121_LON90.43546,2020,90.43546327232818,23.701205714455323,8,35.23744204585875,35.54233584285716,4.008609185714941,27.12131113999999,43.86960914000002,0.20777418426265498,1.3373297488046934,0.6341006310617917
Y2020_LAT23.70137_LON90.44526,2020,90.44526270110596,23.70136786549647,8,37.57186480933873,37.917696980000024,4.498606029621744,27.980943170000046,43.96873172000005,0.19516063756957372,1.37920069941795,0.5894004207078625
Y2020_LAT23.70153_LON90.45506,2020,90.45506221733368,23.701529397245388,8,34.30720064115425,32.06368260950001,4.452403174914904,26.225789899999995,42.26997577999998,0.22364324400214045,1.270008035182001,0.40849956940973725
Y2020_LAT23.70169_LON90.46486,2020,90.46486182016598,23.701690309568644,8,39.65478953780725,40.82112694812501,4.401850975517583,26.05147088000001,44.81810969000003,0.3531778189400642,1.7754498686434845,0.48229991670548883
Y2020_LAT23.70185_LON90.47466,2020,90.47466150976898,23.70185060251837,8,35.16976241397128,35.94615049142859,3.5279658767421704,26.065142960000003,42.42036866000001,0.4376059353722366,1.731959355928481,0.6749008230626952
Y2020_LAT23.70201_LON90.48446,2020,90.48446128547123,23.70201027610431,8,34.96137083404168,35.08474841535716,2.599646482240733,26.386436839999988,40.786555100000015,0.4937022766613381,2.0462002174127867,1.0
Y2020_LAT23.70217_LON90.49426,2020,90.49426114708672,23.70216933015094,8,37.818320635418864,38.337964889689005,2.6757542968720713,28.78588688000002,42.19648835000004,0.38879279884725165,2.5226538934720564,0.5774816524514468
Y2020_LAT23.70233_LON90.50406,2020,90.50406109430696,23.70232776480464,8,35.48631408498412,35.02263404000001,3.1868650766954425,29.06616452000003,43.76023250000003,0.37996045467473777,3.2657740326207794,0.13851761411850588
Y2020_LAT23.70305_LON90.03356,2020,90.03356187373501,23.70304502682764,8,33.051882066858255,33.058411879999994,0.3566794473924685,32.40386105000002,33.560860820000016,0.5560985086505984,2.0,0.01466494790596868
Y2020_LAT23.70323_LON90.04336,2020,90.04335811127598,23.70323263107383,8,37.03580837973268,37.279233724071545,1.6682334432684276,30.378684200000038,39.610756219999985,0.6316907421121747,1.0636674953325143,0.7229831418703107
Y2020_LAT23.70342_LON90.05315,2020,90.05315444962596,23.703419616738838,8,34.01839655473081,32.77756457000002,3.041895419039023,30.438499550000017,41.63422406000001,0.6115899429404427,1.6995009388279492,1.0
Y2020_LAT23.70361_LON90.06295,2020,90.06295088851031,23.703605983712084,8,34.35679938581835,34.724365853870985,2.1488101332826917,28.230458630000015,37.86756602000003,0.7132121998400287,1.128400151059001,1.0
Y2020_LAT23.70379_LON90.07275,2020,90.0727474277177,23.703791731950638,8,29.742345386119915,29.221729403947386,2.390209921069722,25.04999102000002,36.20640830000002,0.6645254651507745,1.6060995365876891,1.0
Y2020_LAT23.70398_LON90.08254,2020,90.08254406670223,23.703976861512988,8,26.052440552626837,25.80879146000001,1.4176589084976785,23.92204442000002,31.09646840000005,0.6000297218213805,1.289102918021389,0.34519927152598384
Y2020_LAT23.70416_LON90.09234,2020,90.09234080534179,23.704161372369022,8,23.09996678923079,23.214514280000003,0.5234742741274094,21.789199940000003,23.85368402000006,0.5086095325457745,1.0,0.03510004129416622
Y2020_LAT23.70435_LON90.10214,2020,90.10213764325344,23.70434526445813,8,23.903559753627885,24.02304691100002,0.6157973570511615,22.589016620000052,25.162785680000013,0.6258231422974264,1.0,0.5772006790596224
Y2020_LAT23.70453_LON90.11193,2020,90.11193457991276,23.70452853774023,8,24.27919395644118,24.35100593000003,0.4987636525177051,22.54800038000002,25.54902193999999,0.651846196373794,1.0,0.6788008414157245
Y2020_LAT23.70471_LON90.12173,2020,90.12173161533806,23.704711192214116,8,22.122202613377763,21.960784544000024,0.969071684417691,19.99473943999999,23.80583174000003,0.6294156890503394,1.0,0.470799377411032
Y2020_LAT23.70489_LON90.13153,2020,90.13152874889356,23.704893227843872,8,20.720952934589818,20.80554261285716,0.5729939110372623,19.328225540000005,21.943010840000056,0.6554798918533686,1.0,0.7131008389421634
Y2020_LAT23.70507_LON90.14133,2020,90.14132598032158,23.70507464463464,8,22.26042835839985,22.27626779000002,0.7531291313091661,20.186148559999992,23.645184800000038,0.6102964873541968,1.0,0.30649908940747966
Y2020_LAT23.70526_LON90.15112,2020,90.15112330946769,23.70525544248744,8,22.403859794122152,22.417090214000005,0.5940970275387776,20.555294720000006,23.56315232000003,0.6597111218688901,1.0,0.12969897611644243
Y2020_LAT23.70544_LON90.16092,2020,90.16092073565879,23.705435621509512,8,21.637479973228015,21.708876470000035,0.34580341646875695,20.596310959999983,22.455713840000044,0.6609520568400958,1.0,0.1329001563531251
Y2020_LAT23.70562_LON90.17072,2020,90.17071825891546,23.705615181505287,8,21.756150001593635,21.67754462000001,0.4940710714572964,20.596310959999983,22.86929426000006,0.6769224481278685,1.0,0.22590106306382618
Y2020_LAT23.70579_LON90.18052,2020,90.1805158787244,23.705794122595467,8,22.312369903073844,22.271824364000018,1.2675297534476369,19.85801864000001,26.078815039999995,0.6460609659603018,1.0,0.44310052129473076
Y2020_LAT23.70597_LON90.19031,2020,90.19031359471515,23.70597244471462,8,22.573020182379995,22.578518415714314,0.6263520481706758,20.558712740000033,25.57978412,0.6810019377592874,1.0,0.7143996639996048
Y2020_LAT23.70615_LON90.20011,2020,90.20011140659537,23.70615014776379,8,21.688418604883836,21.641248502857163,0.8102929593800717,19.868272700000034,23.93913452000004,0.666128421104433,1.0,0.47349752234128195
Y2020_LAT23.70633_LON90.20991,2020,90.20990931418312,23.706327231841282,8,22.304032892568138,22.271710429999995,0.7059512223843817,20.94494900000001,23.97331472000002,0.6807244311243433,1.0,0.25809912717544353
Y2020_LAT23.7065_LON90.21971,2020,90.21970731686676,23.706503696837245,8,22.07184973866798,21.977191040000015,0.6989681186123412,20.733031760000017,23.764815500000054,0.6618610845742079,1.0,0.31080036564748903
Y2020_LAT23.70668_LON90.22951,2020,90.2295054145378,23.706679542718494,8,21.963137291793448,22.0387154,0.31821854181222414,21.105595940000057,22.390771459999996,0.6824800197068526,1.0,0.07003300728718476
Y2020_LAT23.70685_LON90.2393,2020,90.2393036067637,23.70685476956079,8,23.838109749565433,23.978348531272758,0.5906112871170718,22.209616400000016,25.743849080000018,0.6734433138818441,1.0,0.5336451007887199
Y2020_LAT23.70703_LON90.2491,2020,90.24910189328038,23.70702937723754,8,23.557458475488726,23.69417642000002,0.5835755621493494,21.53626645999998,24.663754760000018,0.6750097214528294,1.0,0.3591004224710851
Y2020_LAT23.7072_LON90.2589,2020,90.25890027363418,23.707203365788224,8,25.193870795261,25.352301032162174,1.9051844269717286,18.111410420000027,28.440666859999993,0.6639973224982808,1.576769938489956,0.8102014597715752
Y2020_LAT23.70738_LON90.2687,2020,90.26869874760163,23.70737673517037,8,29.594144047397176,27.799465655283047,4.332836275908623,22.377099380000004,38.98184054000001,0.6532197061161222,1.3874967736004498,0.9981999978823505
Y2020_LAT23.70755_LON90.2785,2020,90.27849731481605,23.707549485322676,8,30.11806324820578,29.688771942500022,3.334473333691207,22.113911840000014,38.78701339999998,0.6063168723106959,1.713199662587839,1.0
Y2020_LAT23.70772_LON90.2883,2020,90.28829597489661,23.707721616278636,8,31.446039220036955,30.53292235250002,2.369727110260971,27.685284440000032,37.64197669999999,0.7044103906497261,1.628400604238137,1.0
Y2020_LAT23.70789_LON90.29809,2020,90.29809472761363,23.707893127929356,8,33.96634612661857,34.33821622571431,2.3886379015762618,27.717755630000056,38.48622764000004,0.7011576014275432,1.1629001916472848,1.0
Y2020_LAT23.70806_LON90.30789,2020,90.3078935725446,23.708064020351678,8,33.183204980516855,33.59323490715911,2.2357527658462177,28.021959410000022,37.80945968000003,0.6468550260757341,1.2832991568225376,1.0
Y2020_LAT23.70823_LON90.31769,2020,90.3176925094649,23.70823429348737,8,30.65376054612896,30.34647053205481,1.5436006497519799,27.167454410000033,35.529640340000014,0.6882375041741186,1.8337992178786715,1.0
Y2020_LAT23.7084_LON90.32749,2020,90.327491537878,23.70840394726484,8,28.46675970352246,29.035348933437508,1.839862687008199,24.88934408,35.58432865999998,0.7135780957072161,1.604899535175924,1.0
Y2020_LAT23.70857_LON90.33729,2020,90.33729065754324,23.70857298171479,8,33.3350242803544,34.02717640571429,3.2616431666366674,25.453317380000044,41.38470860000001,0.6532319993414843,1.358899245763818,1.0
Y2020_LAT23.70874_LON90.34709,2020,90.34708986814353,23.708741396866237,8,34.38858569024046,34.41129048846155,3.049097830014992,28.384269529999983,39.867107720000035,0.5741104382083922,1.5091976903420738,1.0
Y2020_LAT23.70891_LON90.35689,2020,90.35688916927478,23.708909192524068,8,36.81818980080706,38.0678245342466,3.9518060366416816,23.93913452000004,43.322725940000055,0.4931416167450354,1.1493263121129484,0.7881997508232363
Y2020_LAT23.70908_LON90.36669,2020,90.36668856077274,23.709076368808944,8,37.6716502532328,37.807181000000035,5.167044384980277,28.886718470000005,46.453632260000006,0.3060476932374162,1.1354999523835152,0.8523998263527374
Y2020_LAT23.70924_LON90.37649,2020,90.37648804206883,23.709242925688336,8,38.661831325197674,40.09098803000003,4.555324840819982,29.452400780000005,44.717278100000044,0.19132006979965016,1.0,0.7748012931825564
Y2020_LAT23.70941_LON90.38629,2020,90.38628761296698,23.70940886311279,8,,,,,,,,0.0
Y2020_LAT23.70957_LON90.39609,2020,90.39608727315374,23.709574181013647,8,35.592953233731365,38.567880340000016,5.4315930675845,25.781447300000025,41.83930526000006,0.302888191327178,1.0131694468832309,0.3417004020004728
Y2020_LAT23.70974_LON90.40589,2020,90.40588702222212,23.709738879499763,8,32.20717857422615,30.660060489285733,4.0761175424104685,26.957246180000027,42.67672016000006,0.1907867816911701,1.5301866081229418,0.2733012861236996
Y2020_LAT23.7099_LON90.41569,2020,90.41568685985507,23.709902958407614,8,38.09016146897091,40.75607775500001,4.764855843000974,29.67969911000003,44.871088999999984,0.2344590073189818,1.865012106537531,0.9912011661190188
Y2020_LAT23.71007_LON90.42549,2020,90.42548678580424,23.71006641772951,8,36.31986784978988,35.93450480900002,4.231582281786136,30.03346418000001,46.49123048000001,0.20389199826057397,2.3322852276652246,0.8889998694116111
Y2020_LAT23.71023_LON90.43529,2020,90.43528679955372,23.710229257551543,8,36.26328456050225,37.927039568000026,4.302900313770213,26.895721820000006,43.23043940000002,0.20323692452570946,1.6039368934390488,0.6557007327093308
Y2020_LAT23.71039_LON90.44509,2020,90.44508690096535,23.71039147781732,8,33.94329689029043,32.850254462000024,2.7250655092725338,30.14113181000002,40.37981072000002,0.19884706922560672,1.6534365924491774,0.3099003645886641
Y2020_LAT23.71055_LON90.45489,2020,90.45488708964757,23.71055307837448,8,34.96864186159634,35.57065657999999,3.825705031219133,29.503671080000004,41.097594920000006,0.27085932479902747,1.3725959039401188,0.06789890341047458
Y2020_LAT23.71071_LON90.46469,2020,90.46468736510884,23.71071405932823,8,37.72618976911228,38.46230150000003,3.244244824049864,31.11014048000004,43.16036999000005,0.36019915129778074,2.144447955183987,0.8265991839961598
Y2020_LAT23.71087_LON90.47449,2020,90.47448772728887,23.710874420619206,8,38.47128728552761,39.91269456813956,3.3333877471081577,30.05226329000004,43.309053860000006,0.3478015540357153,2.240014057879683,0.8736998514115899
Y2020_LAT23.71103_LON90.48429,2020,90.48428817568954,23.71103416224019,8,39.158191984979936,39.59166245310348,2.55775317795156,28.563715580000007,43.62180269000001,0.4243241397397842,2.0123110944686626,0.9990999989411752
Y2020_LAT23.71119_LON90.49409,2020,90.49408870996135,23.711193284189665,8,40.207333226798944,40.534476125000026,2.0231881909308345,30.682887980000032,43.27829168000005,0.3560434311563826,1.9755599436779325,0.8346992221139863
Y2020_LAT23.71135_LON90.50389,2020,90.50388932978802,23.71135178639017,8,36.53437993112892,37.81061577500002,4.451964143772099,27.059786780000024,45.06249811999999,0.3209980499136318,2.2757077728372828,0.7667581340650724
Y2020_LAT23.71151_LON90.51369,2020,90.51369003493744,23.711509668848223,8,29.201806408602533,28.899220127347153,1.907771255822698,26.67355052000002,39.36124075999999,0.19961794557224521,2.792378136029762,0.07492700638627114
Y2020_LAT23.71225_LON90.04315,2020,90.04315465926568,23.712253180440282,8,36.69172883843638,37.15671096587168,1.7926615326182764,30.091570520000005,40.311450320000006,0.6360211760067285,1.0777503053412376,0.3644249036530431
Y2020_LAT23.71244_LON90.05295,2020,90.05295166927347,23.712440245698982,8,34.45210040956679,33.46515626000002,3.2502637162081878,29.741223470000023,41.31976622000002,0.6401997596267915,1.5167712139540472,0.8629000437617949
Y2020_LAT23.71263_LON90.06275,2020,90.06274877995331,23.71262669208791,8,34.87870049354087,35.84399765000003,2.6392345992939807,28.955078870000023,38.19569594000001,0.7082527200857948,1.2079002445885227,1.0
Y2020_LAT23.71281_LON90.07255,2020,90.07254599089818,23.712812519580314,8,33.848647657160214,34.530263876923094,2.007299395105507,28.813231040000034,37.47107570000003,0.7112191080876016,1.1347820991359245,0.9959923029578431
Y2020_LAT23.713_LON90.08234,2020,90.08234330177807,23.712997728017378,8,29.630409603520683,30.156823629090916,3.0681124708324803,22.02504332000001,37.31726480000003,0.6769487655915062,1.1195177769718485,0.5694315867431983
Y2020_LAT23.71318_LON90.09214,2020,90.09214071220715,23.71318231749268,8,24.23259331719506,23.3995146125,2.3979657198133406,22.20278036000002,32.11503836000003,0.5706222899595114,1.0,0.18579904211652074
Y2020_LAT23.71337_LON90.10194,2020,90.10193822196237,23.713366287914933,8,24.473288559034067,24.607740255313008,0.6242834143992135,22.10365778000005,27.521219480000013,0.6527815905882631,1.0,0.8611290151220063
Y2020_LAT23.71355_LON90.11174,2020,90.11173583063987,23.71354963930146,8,22.54767500776941,22.414697600000018,0.7799324939525846,21.146612180000034,24.23308424000004,0.6321442639872882,1.0,0.44223033091870073
Y2020_LAT23.71373_LON90.12153,2020,90.12153353788551,23.713732371656334,8,22.04538184216583,22.024621546421503,0.43671437716180017,20.343377480000015,23.655438860000004,0.6785840862279962,1.0,0.8130855698571795
Y2020_LAT23.71391_LON90.13133,2020,90.1313313434145,23.713914484865672,8,22.005144489183028,22.022479805000003,0.7554030143442942,20.18956658000002,23.621258660000024,0.666123714863973,1.0,0.44430052270649784
Y2020_LAT23.7141_LON90.14113,2020,90.14112924691034,23.714095978965492,8,22.363211943488135,22.45400483000003,0.8113766621896257,20.298943220000012,24.427911380000012,0.6267048703414728,1.0,0.1912985472872819
Y2020_LAT23.71428_LON90.15093,2020,90.15092724798122,23.714276853950853,8,23.394811093121408,23.35693178000001,1.0546995523155644,20.45959016000006,27.808333160000018,0.622592189258434,1.0,0.9558999481175859
Y2020_LAT23.71446_LON90.16073,2020,90.16072534631115,23.714457109668174,8,22.021503024742124,21.761286110000032,1.1382210449240506,20.069935880000003,24.70477100000005,0.6426223333732854,1.0,0.36060042423579397
Y2020_LAT23.71464_LON90.17052,2020,90.17052354161397,23.714636746246512,8,21.798964000905432,20.71594166,1.5992226115316621,20.439082040000017,24.23650226000001,0.5409014594021656,1.0,0.013097708695099772
Y2020_LAT23.71482_LON90.18032,2020,90.18032183351161,23.714815763575718,8,22.61098476071274,22.51430846857144,0.7765212253400665,20.449336099999982,24.554378120000024,0.6496002906803859,1.0,0.6768996198819079
Y2020_LAT23.71499_LON90.19012,2020,90.19012022165946,23.714994161677122,8,21.48033002112736,21.4503276714286,0.8771500486951893,18.900973040000054,23.87077412000002,0.6657092018707179,1.0,0.4250467540823657
Y2020_LAT23.71517_LON90.19992,2020,90.19991870576271,23.715171940552505,8,22.947395217888594,22.926261260000047,0.6886960001179021,21.255988820000027,24.98846666000003,0.6526067353925206,1.0,0.4543997854107556
Y2020_LAT23.71535_LON90.20972,2020,90.20971728542136,23.715349100086577,8,22.626358770817028,22.688139200000023,0.5274014698057112,21.457652000000053,24.174977900000044,0.6504142718295319,1.0,0.039615973737924116
Y2020_LAT23.71553_LON90.21952,2020,90.21951596044296,23.71552564026661,8,,,,,,,,0.0
